,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Anyang,0.064897847,0.0042748604,0.025487331,0.010279785,0.0016913385,0.0088211281,0.047777924,0.0067601359,0.0033855273,0.087507731,0.0020816899,0.0097653554,0.021033721,0.020482673,0.0011703643,0.099584743,0.00027943054,0.00030293252,0.0010647514,0.023977989,0.0028098413,0.00070266542,0.0024814737,0.010895046,0.0035945064,0.00014474622,0.0040664294,0.0013281744,0.0016237019,0.0010686734,0.0068368054,0.00017859917,0.00031067886,0.00053209974,0.0002232452,0.00031529799,0.00033178756,0.0013668569,0.00036788247,0.0021484977,0.00049232794,0.00018327576,0.00023317818,0.0044137115,7.7209943e-06,0.0004264424,0.0044387111,0.000402655,0.072772721,0.0060080871,0.00049309128,0.0012151563,0.00032539605,0.0075542649,0.0063732667,0.0014796512,0.0014630428,0.0089137589,0.0009775393,0.0094399461,0.0035822425,0.0015403048,0.0028026235,0.00034189986,0.015486762,0.017354028,0.00069092663,0.0010613274,0.00034975537,7.490967e-05,0.00031185547,0.0033968898,0.00014221542,0.00080362734,0.00021435663,0.00025929141,0.0001864214,0.010302301,0.0044696747,0.0021140242,0.024833387,0.011809867,0.00086768199,0,4.6046081e-05,4.701493e-05,0.015736783,0.010746237,0.00042713768,0.0018382047,0.039008942,0.00014180061,5.8299707e-05,0.00081401775,0.0021876614,0.00010509067,0.00030865868,0.0078788377,0.00013018186,0.00022205465,9.2541354e-05,8.7101434e-05,0.0048752955,0.00098308578,0.06458394,0.0043416945,9.4586999e-05,0.00010533254,0.052995302,0.00013335,0.0046846951,0.00023901375,0.00042953621,7.2329395e-05,0.00081102159,0.00014855866,0.00017318343,5.4446297e-05,0.0004259388,4.0998171e-06,0.00019695361,0.00011075435,0.00014741455,0.00024623461,0.00042501928,0.0053167317,0.0016195905,5.6431857e-05,0.0030933652,0.00015233517,0.00032521232,0.00033928677,0.00039151047,0.00036593513,0.00023545815,0.00052623009,0.0003763271,0.0047233708,0.0044955726,0.0030895146,0.0025018107,0.0011026079,0.0034424552,4.9464618e-05,0.00030794117,7.2070811e-06,3.097219e-05,0.0074459672,0.00031444544,4.5704288e-05,0.0012793742,0.0013646114,0.0014127946,0.00012664163,4.6348623e-06,0.00022842964,2.5617451e-05,5.9133973e-05,0.00051872237,0.00021277195,8.4414686e-06,0.0002888575,0.01667617,0.00013403468,0.0085813324
Baicheng,0.067779235,0.0015099398,0.010755726,0.0013116695,0.00053959835,0.20303296,0.035632805,0.001013142,0.00074099783,0.0099351657,0.12343471,0.002924671,0.0043971858,0.002848755,0.12125856,0.0016747285,9.9900133e-05,0.00011792386,0.00038061496,0.0034821128,0.0011118313,0.00026338711,0.00050875242,0.0053333489,0.0137422,0.00022633461,0.00058319022,0.061630283,0.00018792397,0.00023321415,0.0092213893,5.3526053e-05,0.0001326855,0.00024831605,6.9027901e-05,0.00011514449,9.7206222e-05,0.010315968,0.00014636469,0.0014817833,0.00020023861,7.2578958e-05,0.0035691899,0.0010888859,4.2412431e-06,0.00042581796,0.0011280001,0.00015036802,0.00065120719,0.002103556,0.052853375,0.010151368,0.00011893678,0.0023776661,0.00017656744,0.00014610922,0.030840563,0.0026555961,0.00015002359,0.00080920389,0.010574765,0.00058773955,0.0023629744,8.5124986e-05,0.00054271596,0.0012035384,0.0065273777,0.00015044258,0.00013097016,2.3642609e-05,7.5403994e-05,0.00080291286,3.8227966e-05,0.00042638884,8.486402e-05,7.5853915e-05,0.0049898637,0.0019356324,0.0052409936,0.00091016702,0.0004440114,0.0060811016,0.0057495139,0.00071935807,1.6404849e-05,1.7635491e-05,0.00068586252,0.0037099844,0.00016343465,0.00018587506,0.0007470734,3.8826164e-05,2.1281367e-05,0.00015831041,0.00014385489,3.1199202e-05,5.4866158e-05,0.00058956973,0.0031414612,8.5898829e-05,3.7623543e-05,2.9622257e-05,0.001379507,0.00034153969,0.00022240711,0.00021126958,2.6174645e-05,3.3001113e-05,0.0002620598,3.3070036e-05,0.00028547252,0.0091819093,0.0092303259,2.5066463e-05,0.0017969718,4.7842242e-05,5.2582118e-05,2.0354008e-05,0.00011008736,6.7465995e-06,7.1326122e-05,2.6476605e-05,3.6807724e-05,5.2318536e-05,0.036480832,0.00020499674,0.01956346,2.1258167e-05,0.00011047652,0.0048065934,5.1788948e-05,7.5095883e-05,0.0034761814,7.4816102e-05,3.2409045e-05,0.0033584561,6.8323308e-05,0.00015052512,0.00013236382,0.00043481006,0.0002736558,0.00014675157,0.00047305172,0.0012223603,4.8564915e-05,1.1611978e-05,1.2364317e-05,0.0001767397,0.00013195364,1.5273854e-05,0.00040823921,0.00023101154,0.00016171832,2.8040249e-05,8.146949e-06,6.0614757e-05,0.00064047763,0.0023673785,7.4189776e-05,3.16538e-05,3.8706699e-06,4.6689157e-05,0.00019720361,0.031788167,0.0010764222
Baise,0.0080209493,0.10157591,0.01468026,0.0075917877,0.009421618,0.0058132069,0.0048848963,0.0094822135,0.040984147,0.0038455819,0.0020703598,0.017170496,0.0072103465,0.0012678417,0.00039210381,0.0063662054,0.26077556,0.041608627,0.035047521,0.0012969964,0.0075912476,0.016913163,0.0092058181,0.0014986543,0.0018496926,0.00069789476,0.0012870378,0.0011765634,0.0026229776,0.0018042367,0.00086397664,0.0043708015,0.00035059897,0.00022278218,0.048042227,0.0078933648,0.011485277,0.00083435506,0.0065556928,0.00030752995,0.0015972385,0.013305341,5.5122113e-05,0.0015300529,2.9949947e-05,0.00029043291,0.0017571411,0.010754117,0.0020780017,0.0026569006,0.00048411784,0.00025032362,0.010007341,0.001758366,0.00017480053,0.00062873817,0.0010618384,0.00060565144,0.0037811165,0.00075766274,0.0014923808,0.0013981935,0.0010437401,0.0029969922,0.0002868734,0.00063009697,0.00046838629,0.0011129239,0.010129762,0.00090016327,0.0039071503,0.00088750567,0.0061481683,0.00024427589,0.0010839916,0.00078379881,0.00022196211,0.00066512738,0.0016301926,0.000475662,0.0015021713,0.001042646,0.00016444671,0.0016524802,0,0.00272328,0.00044188827,0.0021633451,0.022360678,0.00025500629,0.00048384763,0.0006261361,0.007012575,0.0003767828,0.00039327062,0.0041593045,0.00066606411,0.00044691351,0.00013036374,0.0018757391,0.0066169491,0.0058328341,0.00031909316,0.0010777443,0.00024104757,0.0011516566,7.897084e-05,0.0011854769,0.00018232506,0.0012552026,0.00033364516,6.7650695e-05,0.00026478978,0.0047873497,0.00011748479,0.006320469,0.0023025059,0.022612951,0.00023990916,5.8480919e-06,0.0015978208,0.001073646,0.0048935292,0.00017289827,0.00042388919,0.00014536462,0.00035110316,0.0022122465,0.00020501757,4.9799526e-05,0.000189222,0.0016794852,0.00021849475,0.0041556807,0.00021722239,0.00029262439,0.0028056213,0.00029703523,0.0005431534,0.00023446287,0.0013023838,0.0015364297,0.00015307301,5.7328212e-05,0.00025891954,4.1324345e-05,0.0020440584,0.00030117092,0.00027242497,0.066697157,0.00052484926,0.0017749531,0.00030923514,0.00061789574,5.976853e-06,0.00028788563,3.0464555e-05,1.7470655e-05,0.00040669031,0.000193779,0.0010617093,0.00090398726,0.00042426317,4.533701e-05,0.00034995101
Baisha,0.012028362,0.20653097,0.026949242,0.0096526089,0.0081908044,0.0040477457,0.0075772138,0.0040172114,0.012323634,0.0059683611,0.0015115247,0.013652811,0.01149274,0.002225137,0.00071423501,0.0033634761,0.038549262,0.008743211,0.071023213,0.0018257049,0.017245073,0.041126016,0.010522101,0.0023863688,0.0012889768,0.00038731263,0.0019511053,0.00086004251,0.0011126488,0.002724256,0.0013857225,0.0030637614,0.0004071346,0.00035238997,0.0090291098,0.017584637,0.0094489086,0.00059154978,0.008807933,0.00057526176,0.001486528,0.1349703,0.0001263409,0.0025112729,1.3255431e-05,0.0001575644,0.0031625338,0.029959819,0.0011544267,0.0052502116,0.00033539408,0.00043341361,0.01281673,0.0011598076,0.00027847641,0.00089337943,0.00076104685,0.00092161765,0.0017932911,0.0011087986,0.00093226686,0.0010816351,0.00071985694,0.003348512,0.00041798075,0.00093796159,0.00033844338,0.0015265017,0.037046944,0.00069710338,0.0022636066,0.0014768234,0.0013077161,0.0001386773,0.002349429,0.00078744522,0.00016811183,0.0010513761,0.00096141096,0.00030697694,0.00078640132,0.0015905231,0.0002802117,0.0009267394,0.0039207943,0.010643166,0.00069817809,0.0012639426,0.038498314,0.0003920449,0.00066892205,0.00057895571,0.011493074,0.00058605849,0.0005739036,0.00093482137,0.00091617395,0.00064995293,9.9169974e-05,0.0020265409,0.0038669051,0.0052777523,0.00053996991,0.0019001127,0.00033154062,0.0005647084,0.00011169157,0.0023302677,0.00027987817,0.0004006484,0.00019051214,0.00012322516,0.00018039347,0.0070793456,0.00019770653,0.005094508,0.0019499281,0.014963779,0.00011928992,1.1372406e-05,0.0036762003,0.0010116368,0.0017066142,0.00021759687,0.00030213195,0.00023542838,0.00072613345,0.0095090765,0.0002988155,0.00012033214,0.00029201698,0.0020655178,0.00014983241,0.0017604081,0.00032080166,0.00020361632,0.00097424336,0.00040201484,0.00030611472,0.00037194634,0.0017896717,0.00091870375,0.00022882207,4.3991697e-05,0.00041852592,2.3886245e-05,0.00054661477,0.00041761348,0.00067356523,0.0027282918,0.00095956163,0.00076577758,0.00044124395,0.00084862974,1.2718923e-05,0.00050979726,2.3286605e-05,3.3566865e-05,0.00056459413,8.6728387e-05,0.00048737267,0.00050273458,0.00024851637,8.5707462e-05,0.00055741072
Baishan,0.024824243,0.0005649202,0.002859406,0.00058628843,0.00022547924,0.21587334,0.015133879,0.00082213843,0.00066963049,0.0041377821,0.10947322,0.00403684,0.0016317642,0.0011386506,0.035309032,0.0015415512,0.000103037,0.00010615187,0.00015430211,0.0014996641,0.00039839843,9.9889825e-05,0.00021511877,0.0011587518,0.021497883,0.00013186767,0.00024924088,0.25183286,0.00016946728,9.7414417e-05,0.0041449914,1.8970856e-05,3.6946815e-05,7.3737809e-05,7.1010068e-05,4.4173805e-05,3.8614793e-05,0.021622727,0.0001833955,0.00044470321,0.00028628177,2.710343e-05,0.01156629,0.00035128198,2.8266136e-06,0.00022206247,0.00039962685,6.072899e-05,0.00062981217,0.00061513039,0.0089306826,0.0041149844,0.00014111833,0.0028578853,6.7498075e-05,6.7684058e-05,0.10295601,0.0012121018,0.00015610896,0.00033245387,0.0056646111,0.00089065051,0.003359281,3.7462409e-05,0.00024250291,0.00052005642,0.021825682,6.4543998e-05,5.2286905e-05,8.5178666e-06,8.4342548e-05,0.00026344339,3.5409201e-05,0.0002624717,2.8812178e-05,3.2009056e-05,0.0055766358,0.00059546081,0.0029089623,0.00096897345,0.00039327384,0.0026016863,0.0020081309,0.00066901486,5.1737682e-06,6.8208866e-06,0.0002990061,0.0026418049,0.00018942543,7.9396401e-05,0.00033452017,1.4831716e-05,8.170879e-06,6.1120782e-05,6.4574277e-05,2.7729992e-05,2.3207943e-05,0.00024148305,0.022148314,0.00011286124,1.2099856e-05,3.3104161e-05,0.00041932763,0.00011858716,9.9678366e-05,0.0001867627,9.3647722e-06,1.3196497e-05,0.00011533695,2.7977885e-05,0.00023658816,0.0055209638,0.0055640417,9.9081049e-06,0.0007976007,5.4033941e-05,6.2894257e-05,2.1427229e-05,7.4123604e-05,1.4626281e-06,2.4185823e-05,1.0567506e-05,3.8241634e-05,2.0434354e-05,0.012585157,7.534975e-05,0.017664704,8.1645519e-06,4.954565e-05,0.003352497,2.2496948e-05,3.196588e-05,0.0037604384,7.8063084e-05,1.3729695e-05,0.0050298849,6.4169074e-05,6.8093995e-05,0.00013515406,0.00015160156,0.00012401711,0.00016624283,0.00021210307,0.0020538998,1.9965982e-05,6.9384786e-06,1.0676878e-05,8.2244717e-05,3.6565336e-05,1.5312576e-05,0.00012118636,0.00018062411,6.4413063e-05,1.0491243e-05,1.4995552e-06,2.3750471e-05,0.00085649989,0.0033907084,3.0710782e-05,2.4640691e-05,3.5401583e-06,5.149797e-05,0.00019747888,0.0016901277,0.00049012681
Baiyin,0.084900968,0.015583671,0.027364802,0.013778566,0.040393495,0.015685394,0.044083043,0.076357431,0.030832632,0.026045055,0.0051878574,0.011451642,0.016188372,0.029991205,0.0026311077,0.01941496,0.0017340792,0.0036991311,0.0041627866,0.015576352,0.005513748,0.0025430398,0.006534053,0.0070276721,0.0044754015,0.0027729613,0.0029684528,0.0028317706,0.0060299759,0.001781782,0.0073139944,0.0015739874,0.13468104,0.034531303,0.0012588441,0.001153516,0.0015945832,0.0019914798,0.0010527643,0.0092887763,0.00076646406,0.00098040719,0.00039741024,0.0034949372,0.00081350489,0.0028856058,0.0038921355,0.0015409522,0.0053462676,0.0058779347,0.0014775891,0.0018828101,0.0010935716,0.0039071313,0.0024395632,0.0028874368,0.0025901961,0.0053066714,0.0022615638,0.0030118929,0.0059825299,0.0013982674,0.0022087993,0.0011358524,0.0021926436,0.0037988401,0.001065509,0.0034003447,0.0014396374,0.0010810987,0.00087650207,0.0023760318,0.001298434,0.0014966992,0.00049961049,0.0079206193,0.00050752408,0.0040620186,0.0085200954,0.0012657692,0.0055376629,0.010268556,0.0013666438,0.0051054256,0.00033742184,0.00022811846,0.0026348136,0.010113884,0.001668323,0.00083878032,0.0045809061,0.0026069434,0.00030309962,0.0007191712,0.0026377226,0.0013372932,0.0010189519,0.0020469445,0.00027718594,0.0004929791,0.0010476985,0.00035938967,0.0024427134,0.001306411,0.0019530471,0.0041683875,0.011936257,0.00034501295,0.0014880914,0.0023668943,0.0013776152,0.00045689063,0.00077695097,0.00034260687,0.00097001654,0.0005524735,0.00045465251,0.00031772189,0.0037740724,7.4508204e-05,0.00054713797,0.00054893045,0.00064184145,0.0094477636,0.0011649068,0.0023019246,0.0025838592,0.0002537502,0.0015933586,0.00035701637,0.00034138653,0.0010512787,0.0005966602,0.0012272038,0.00048755415,0.00073989177,0.0020906218,0.0016325573,0.001067207,0.0011263204,0.0032003075,0.0012307156,0.0014532057,0.00012399862,0.00044235354,0.00012615365,0.00047437961,0.0019793944,0.00043528215,0.00031008125,0.001166454,0.02418524,0.0079694996,0.00049734385,8.0123635e-05,0.0003303055,6.7364287e-05,0.00011627344,0.00068512161,0.0024123269,9.4340789e-05,0.00050766626,0.0010588932,0.00036115863,0.0028960447
Baoding,0.38723697,0.0012131751,0.0075990885,0.0017149279,0.00057843899,0.010507449,0.17586728,0.0017770493,0.00089776445,0.034030043,0.0020809354,0.0024461315,0.004556214,0.017090903,0.0012601295,0.004522559,8.4722407e-05,0.00010348672,0.00030585159,0.079652349,0.00079264781,0.0002037518,0.00054853125,0.0057810962,0.0038200294,9.749212e-05,0.00070769698,0.0013325146,0.00030781048,0.00023286383,0.016355701,5.2922399e-05,0.00015264979,0.00033903199,6.3342666e-05,9.0627802e-05,9.0465271e-05,0.0014309095,0.00010660469,0.0039562355,0.00013980197,5.6687602e-05,0.00023039507,0.0010492047,4.0809362e-06,0.00061885047,0.0010526422,0.00011727379,0.0017335074,0.0016603009,0.00054739668,0.0017156832,9.2746975e-05,0.0038224096,0.00059888801,0.00023354503,0.0015426772,0.024481467,0.00018852966,0.0013875879,0.0098859426,0.00045396044,0.0019527887,8.3897645e-05,0.0026132295,0.0035369547,0.0006806829,0.00020763388,0.00010276782,2.4059909e-05,7.4262357e-05,0.00081323719,4.0625773e-05,0.0044043791,6.1044752e-05,8.8030753e-05,0.00017008227,0.0047006849,0.022092322,0.0019398679,0.0013528984,0.085731685,0.0014485474,0.0025383971,1.4236457e-05,1.4088618e-05,0.0017770299,0,0.00012568506,0.00027020707,0.0043619685,4.4422223e-05,1.7435287e-05,0.00016646178,0.00027223869,3.2473708e-05,6.6135125e-05,0.0011809413,0.0001175086,6.2487118e-05,3.1842307e-05,2.4698305e-05,0.0045435144,0.00026213474,0.00073300396,0.00049576727,3.5899765e-05,2.8257149e-05,0.0010249594,4.0193029e-05,0.0028237754,0.00026879613,0.00057192881,2.0979492e-05,0.001540488,4.0785738e-05,4.4897449e-05,1.6658422e-05,0.00027823266,2.7696867e-06,5.4955594e-05,2.8035066e-05,3.7358606e-05,8.0906536e-05,0.00044576439,0.00094565876,0.0017954552,1.6785112e-05,0.00025094465,0.00014107099,5.9591238e-05,7.8790999e-05,0.00049486366,8.3077179e-05,4.2762564e-05,0.00059869906,8.7344355e-05,0.00032219235,0.000277233,0.00076101173,0.0003859874,0.00018492319,0.006195651,4.4151429e-05,5.7158963e-05,4.714471e-06,1.1004005e-05,0.00041660297,9.0832826e-05,1.3661573e-05,0.00034141912,0.00041228565,0.00034445054,3.0249147e-05,3.1718831e-06,5.39737e-05,2.3010386e-05,6.2445858e-05,9.128742e-05,6.2820491e-05,3.0390429e-06,5.5212665e-05,0.00056819105,0.00015036303,0.0061779353
Baoji,0.033744512,0.0063924296,0.015693848,0.010273821,0.023009387,0.01112982,0.020090147,0.36650906,0.048896572,0.013948816,0.0034701946,0.012045304,0.010235609,0.012136877,0.0010093815,0.024842397,0.0017481504,0.0032228581,0.0017547809,0.0075544325,0.0028683435,0.0011063167,0.0035520249,0.0037343982,0.0034473723,0.0011537834,0.0020531566,0.0019675599,0.012761639,0.0011006137,0.0032533278,0.00097039199,0.0063762566,0.0035460968,0.0013759483,0.00049599093,0.0006606763,0.0014931767,0.0010875666,0.0019425007,0.00078591179,0.00037084932,0.00014623587,0.0021234765,0.00015691401,0.0014153516,0.0024210092,0.00067817112,0.0063246443,0.0035054028,0.00092682177,0.00078588036,0.0011459653,0.003501891,0.001375803,0.0023611742,0.0018648591,0.0024256595,0.0031408365,0.0024566103,0.0041224696,0.0013780983,0.0018778059,0.00055190414,0.0012259989,0.0024037331,0.00079619605,0.0015522029,0.00056990844,0.00053347939,0.0010439852,0.0016354683,0.001593698,0.0010213436,0.00021934239,0.0051511405,0.0003372256,0.0022452371,0.0056773679,0.0010771645,0.006924294,0.0047374461,0.00055904139,0.0055786466,0.00010911238,7.8945345e-05,0.001654716,0.0077608024,0.0017106234,0.00056902625,0.0026095858,0.0016125523,0.00012190544,0.00044235769,0.0026040766,0.0014965836,0.0004746036,0.0013802878,0.00019600293,0.00051452678,0.00036369621,0.00038157733,0.0011000157,0.00071717998,0.0016120655,0.0064895576,0.010985581,0.00016664842,0.00097305777,0.0038320825,0.0012465543,0.00018725945,0.00054392532,0.00012215794,0.00041419218,0.00060033756,0.00050258975,0.00031572333,0.002339353,1.7920055e-05,0.00019038719,0.00018944873,0.00078155086,0,0.00075451701,0.0010778529,0.00099755461,8.7857336e-05,0.0015266466,0.00011272869,0.00017530774,0.00049648413,0.00043529285,0.0016058932,0.00034041516,0.00055384889,0.0034435108,0.001435987,0.0013003952,0.0007428825,0.0023229448,0.0015187687,0.00069035294,8.4498074e-05,0.00031180183,5.5765101e-05,0.0003876755,0.0016998794,0.0001921146,0.00032149408,0.0007038234,0.12375338,0.011791932,0.00014775422,1.7248322e-05,0.00019048481,4.5301151e-05,4.647869e-05,0.00050118005,0.0060525378,7.5401935e-05,0.0006489052,0.0011307218,0.00011417561,0.0013174291
Baoshan,0.019582306,0.049627174,0.024634033,0.0109856,0.039015724,0.014410763,0.011501959,0.024738771,0.068732235,0.0071581633,0.0054442136,0.02303749,0.011656527,0.0041382061,0.00098404932,0.012948762,0.024802552,0.22865687,0.015287829,0.0031192099,0.0084081623,0.0087068019,0.011270227,0.0027595615,0.0042111277,0.0054092383,0.0020850961,0.002944248,0.0049844332,0.0024681892,0.0020359039,0.0084636102,0.0011979283,0.00077319148,0.011173131,0.0039040784,0.0063671379,0.0019359258,0.0054540696,0.0010182354,0.0019757354,0.0049232946,0.00013754577,0.0025237996,0.00017864505,0.00099785834,0.0028896697,0.0053766013,0.0040704309,0.0045152845,0.0013966882,0.00060676477,0.0066837134,0.0035922661,0.00040496612,0.0011508984,0.0025633995,0.0012979106,0.0044692405,0.0012981465,0.003971397,0.0022047975,0.0021673806,0.0024468268,0.00054307584,0.0011283739,0.0010820285,0.001948941,0.0049847225,0.0021937395,0.003123822,0.0015321345,0.0071158948,0.00068503524,0.00085681552,0.0032363777,0.00058694533,0.0012197001,0.00455691,0.0010388397,0.0032260504,0.0025211791,0.00041313659,0.0034547665,0.0032116736,0.0010136658,0.00077780384,0.0055344892,0.012965945,0.00042791536,0.00098245208,0.0018578228,0.0016831075,0.00058639909,0.00074785608,0.0088234582,0.0010537642,0.00077477123,0.00031581089,0.0018566832,0.038012815,0.0026744742,0.00064087192,0.0016851971,0.00047527084,0.0024245865,0.00026839684,0.00078051016,0.00037069361,0.0034320409,0.00078467144,0.00016754294,0.00067152195,0.0014637981,0.00027958697,0.0034069527,0.0018590172,0.0045223906,0.0007542756,2.0939722e-05,0.0011034113,0.0014208122,0.0029829038,0.00058332293,0.0011681674,0.00035990705,0.00086548614,0.00098167351,0.00039997806,0.0001281538,0.0002813681,0.0021413041,0.00052926931,0.0037044786,0.00036024293,0.00068612298,0.003972175,0.00048553982,0.00097766168,0.00041738667,0.0019397854,0.0020490733,0.00033062227,0.00014581219,0.00038674252,0.00034144748,0.029610831,0.00054817289,0.0004399213,0.0041358763,0.00088330791,0.0050708804,0.00098025801,0.00093306891,2.145606e-05,0.00042712866,7.9048915e-05,4.3577701e-05,0.00059727012,0.00053896031,0.013616036,0.0010473464,0.00084114008,0.00011796026,0.00069125338
Baoting,0.013152379,0.2183866,0.03020293,0.010300298,0.0084161287,0.0045005189,0.0082990405,0.0042304058,0.01258243,0.0065217668,0.0016928077,0.01517861,0.012666355,0.0023981521,0.0007972873,0.0036084013,0.032873595,0.0086895738,0.073613787,0.0019801764,0.019549789,0.044755957,0.011008875,0.0026361335,0.0014309366,0.00042127419,0.0021305886,0.0009626158,0.00116746,0.0029495322,0.0015221306,0.0029944775,0.00043109182,0.00037633182,0.0085022583,0.018832921,0.0091792492,0.00065854813,0.010043924,0.0006225284,0.0016789775,0.098381593,0.0001411643,0.0027771618,1.4073195e-05,0.00017048603,0.003499414,0.031991358,0.0012441137,0.0058540449,0.00037341525,0.00047983554,0.01400675,0.0012760396,0.00029866425,0.00094199738,0.0008490812,0.001006671,0.0018812201,0.0012117107,0.0010230743,0.0012061107,0.00079674947,0.0034476769,0.00045433337,0.0010236203,0.00037761585,0.0015910746,0.038341618,0.00070235309,0.0023705174,0.0016315584,0.0013044007,0.00015054979,0.002672027,0.00081473566,0.000189251,0.001152463,0.0010485993,0.00033726658,0.00084366767,0.0017379305,0.0003094055,0.0010010495,0.0035133726,0.0095882127,0.0007607331,0.0013755891,0.041406052,0.00042788927,0.00072375793,0.00059325226,0.0098876768,0.00064372058,0.00060914858,0.00093907964,0.0009481042,0.00070999136,0.00011154717,0.0022958023,0.0038334825,0.0052718447,0.00059166464,0.0021259208,0.00035712429,0.00060154051,0.00011742899,0.002452457,0.00030312446,0.00041235906,0.00020655982,0.00013727982,0.00019998783,0.0066188163,0.00021770043,0.005226711,0.0021086982,0.011853271,0.0001277871,1.23915e-05,0.004094556,0.0010143679,0.0017124298,0.00022876135,0.00033748231,0.00025317019,0.0008081564,0.0092687847,0.0003192013,0.00013528219,0.00031702603,0.002137729,0.00016621474,0.001813874,0.00033757738,0.00022615305,0.0010021792,0.00043100994,0.00032991243,0.00040795688,0.0019052909,0.00098841997,0.00024909642,4.9584744e-05,0.00044868398,2.61028e-05,0.00055436737,0.00044785631,0.00075959988,0.0024917075,0.0010671688,0.00080837619,0.00046775414,0.0008646291,1.3877394e-05,0.00056210854,2.6240603e-05,3.7477516e-05,0.00060514528,9.1853046e-05,0.0005020272,0.00053433427,0.00026948932,9.5467488e-05,0.00060815352
