,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Anyang,0.062262754,0.004880428,0.02507218,0.011025046,0.0016160688,0.0074822764,0.045993223,0.0068690437,0.003433827,0.087526684,0.0017660178,0.0095824853,0.020449525,0.022319501,0.0010682116,0.10276892,0.00037285559,0.00032196073,0.0011734038,0.024385423,0.0028554541,0.00077189882,0.0027452171,0.0094839492,0.0025938027,0.00016022746,0.003734335,0.0010199364,0.0014492621,0.0011528314,0.0063573162,0.00020181605,0.00036013237,0.00064577215,0.00024721768,0.00036945995,0.00035316033,0.0011537088,0.00040845294,0.0020373618,0.00047868444,0.00022764371,0.00015008685,0.0043956223,6.9832147e-06,0.00047112762,0.0041033116,0.00043009782,0.068687403,0.0058350759,0.00043457045,0.0010883481,0.00038785809,0.007220751,0.0072351966,0.0015803874,0.0012529883,0.0084836764,0.0010420617,0.0098857206,0.0031598334,0.0016324946,0.0027117933,0.00039052946,0.014937959,0.017415315,0.00050486423,0.00092923209,0.00038045159,7.2977581e-05,0.00035218811,0.0031089854,0.00013878821,0.00073415371,0.0002154634,0.00025707613,0.00015911046,0.010417705,0.0044359879,0.0019986526,0.026750025,0.011901619,0.00080426184,0,5.2768176e-05,5.3768466e-05,0.015599828,0.011004206,0.0004182459,0.0017657537,0.044066262,0.00011977932,7.1109503e-05,0.00079347421,0.0023379866,9.974606e-05,0.00029214306,0.0076603571,0.00010878518,0.00025257553,9.7841203e-05,9.8908083e-05,0.004796901,0.0009379819,0.065255883,0.0046500097,9.8875106e-05,0.00010765231,0.052837654,0.00013389215,0.0050346787,0.00021264577,0.00029907881,9.2500115e-05,0.0007211593,0.00016018855,0.00018688284,6.2152164e-05,0.00041767695,4.451238e-06,0.00021623716,0.00012357433,0.00016075063,0.00020469417,0.00032008778,0.0050756743,0.0013220719,6.3645933e-05,0.0032036092,0.00012975969,0.00029786636,0.00035249629,0.00033520457,0.00037404905,0.00019610414,0.000405701,0.00036698283,0.0042086099,0.0042992381,0.0031252913,0.0027454011,0.0011852143,0.0035779401,4.415488e-05,0.00029453371,7.435772e-06,3.170312e-05,0.0083434995,0.0003246091,5.3382371e-05,0.0013611902,0.0014415775,0.0014563585,0.00014574636,5.3032244e-06,0.00024519562,2.2181832e-05,4.9356246e-05,0.00059430308,0.00018492528,6.6284966e-06,0.00027157386,0.017434544,0.00011886955,0.0090907146
Baicheng,0.074319443,0.001970422,0.01209463,0.0016076081,0.00058929143,0.19687376,0.039199312,0.0011766079,0.00085887395,0.011356677,0.11970617,0.0032804416,0.0048870378,0.0035479945,0.1265135,0.0019748849,0.00015226022,0.00014319114,0.00047947748,0.0040465829,0.0012913521,0.00033077202,0.00064314456,0.0053058064,0.011332607,0.00028631594,0.00061211364,0.05410361,0.00019159837,0.00028748186,0.0097978776,6.9090212e-05,0.00017572343,0.00034431035,8.7325055e-05,0.00015421515,0.00011818658,0.0099537934,0.00018569614,0.0016053546,0.000222388,0.00010300455,0.0026254267,0.0012395559,4.3840871e-06,0.00053743587,0.0011918015,0.00018361567,0.00070227471,0.0023354315,0.053245074,0.010392665,0.00016203087,0.0025970448,0.00022905883,0.00017830616,0.030195019,0.0028874717,0.00018273847,0.00096836688,0.01065965,0.00071209127,0.0026130355,0.00011110457,0.00059810626,0.0013800565,0.0054508718,0.00015048161,0.00016281407,2.6315531e-05,9.7277201e-05,0.00083984022,4.2624174e-05,0.00044505196,9.7496453e-05,8.5956375e-05,0.004868009,0.0022369213,0.0059461696,0.00098327594,0.00054663879,0.0070056353,0.0060918267,0.00092079739,2.1476484e-05,2.3044465e-05,0.00077700438,0.0043418746,0.00018281699,0.00020401558,0.00096435274,3.7478039e-05,2.9654891e-05,0.00017640722,0.00017566726,3.3833068e-05,5.93373e-05,0.00065491041,0.0030007721,0.00011167389,4.5454294e-05,3.8429486e-05,0.0015511109,0.0003724948,0.00025673789,0.00025857039,3.1259124e-05,3.8545809e-05,0.00029854233,3.7949161e-05,0.00035057377,0.0093380232,0.0073423747,3.6617453e-05,0.0018254434,5.8936572e-05,6.4827909e-05,2.6544626e-05,0.0001233528,8.3710434e-06,8.9485509e-05,3.3747099e-05,4.5867757e-05,4.9692119e-05,0.031408875,0.00022351698,0.01825688,2.7394709e-05,0.00013073164,0.0046802682,5.4199076e-05,8.9148917e-05,0.003402744,8.7393126e-05,3.0848224e-05,0.0029597513,7.6135637e-05,0.00015323859,0.00014464217,0.00050264405,0.00034321667,0.00018026859,0.00056176887,0.0012472719,5.3076123e-05,1.3692247e-05,1.4460106e-05,0.00022632112,0.00015565985,2.0381347e-05,0.00049651326,0.00027893125,0.00019052684,3.6871764e-05,1.0652409e-05,7.434893e-05,0.00063390199,0.0022587284,9.7132258e-05,3.1443819e-05,3.4732217e-06,5.0149792e-05,0.00023559671,0.032227198,0.0013030487
Baise,0.0067298785,0.10138294,0.012625747,0.0071196932,0.0078710198,0.00431047,0.0041119843,0.0084239181,0.036348211,0.0033630673,0.0015354254,0.014730311,0.0061287002,0.0012081888,0.00031286795,0.0057448544,0.30435672,0.038673101,0.033769701,0.0011533515,0.0067442856,0.016243677,0.0089055111,0.0011403624,0.0011663865,0.00067549209,0.0010333113,0.000789813,0.0020462169,0.0017020051,0.00070221901,0.004319549,0.00035541742,0.00023645562,0.046532082,0.0080861855,0.010691552,0.00061562254,0.0063646832,0.00025497842,0.001357117,0.014455938,3.1006503e-05,0.0013321652,2.3686643e-05,0.00028052639,0.0014198491,0.010041955,0.0017145502,0.0022559112,0.00037299058,0.00019602017,0.010428387,0.0014692868,0.00017352554,0.00058723349,0.00079498213,0.00050386883,0.0035246334,0.00069376845,0.0011506835,0.0012955311,0.00088285437,0.0029936986,0.00024190453,0.00055281598,0.00029909351,0.00085176295,0.0096338944,0.00076664758,0.0038583098,0.00071012742,0.0052463721,0.00019504242,0.00095269033,0.00067938968,0.00016561978,0.00058805203,0.0014143022,0.00039314285,0.0014150471,0.00091856663,0.00013326229,0.0016185272,0,0.0027241852,0.00038300793,0.0019367917,0.01913255,0.00021413677,0.0004779774,0.00046236899,0.0074811647,0.0003211171,0.0003674954,0.0034516757,0.0005511491,0.0003799102,9.5227745e-05,0.0018653027,0.006117572,0.0057923366,0.0002744807,0.00089933176,0.00021293731,0.0010784947,7.2195207e-05,0.0010599651,0.00015893211,0.0011019734,0.00031353428,5.2618303e-05,0.00016108609,0.0053546089,9.1307496e-05,0.0059593365,0.002172391,0.02257605,0.00020567154,5.5516837e-06,0.0015340427,0.0010476206,0.0046660609,0.00012564856,0.00027906007,0.00012128219,0.00025053824,0.0021824943,0.00018564738,3.7083005e-05,0.00015151048,0.0015256909,0.0001635507,0.0037141356,0.00015817218,0.00019720072,0.0023924531,0.00023137785,0.00045417249,0.00020738189,0.0012495626,0.0014440526,0.00013910729,4.4737329e-05,0.00021654619,3.7274991e-05,0.0018297571,0.00029509854,0.00024584584,0.06813393,0.00048819996,0.0016393262,0.00027867707,0.00062195572,5.9797029e-06,0.00027020021,2.3060698e-05,1.2747149e-05,0.00040746485,0.0001472394,0.00072884926,0.00074300163,0.00038784045,3.5149851e-05,0.00032414207
Baisha,0.010391312,0.21225223,0.023867467,0.009319318,0.0070453498,0.0030906531,0.0065668417,0.0036744464,0.011252061,0.005373628,0.0011543032,0.012059989,0.010059279,0.002183174,0.00058683181,0.0031246731,0.046303128,0.0083648677,0.070464962,0.0016713278,0.015774265,0.040673516,0.010478563,0.0018695759,0.0008368589,0.00038593735,0.0016128635,0.00059451474,0.00089338967,0.0026456392,0.0011594614,0.0031162714,0.00042482414,0.00038497946,0.0090014821,0.018548015,0.0090529267,0.00044945163,0.0088030969,0.00049097749,0.0012999557,0.15094813,7.3172949e-05,0.0022513774,1.0793562e-05,0.00015664522,0.0026313031,0.028808247,0.00098052508,0.0045903067,0.00026607722,0.00034945921,0.01375127,0.00099771245,0.00028459257,0.00085893242,0.00058673732,0.00078922065,0.0017208338,0.0010452304,0.00074001788,0.0010320207,0.00062690565,0.0034431988,0.00036282385,0.00084714243,0.0002225137,0.0012025774,0.036274661,0.00061114151,0.0023006818,0.0012166165,0.0011486817,0.00011398298,0.0021260169,0.00070276159,0.00012915951,0.00095700846,0.00085889431,0.00026119886,0.00076271547,0.0014429005,0.00023381091,0.00093444157,0.0040445505,0.010959766,0.00062302877,0.0011650445,0.033906192,0.00033891272,0.00068025789,0.00044014856,0.012620252,0.00051432076,0.00055206373,0.00079857382,0.00078042747,0.0005687343,7.4593532e-05,0.0020749367,0.0036803571,0.0053947891,0.00047818353,0.0016326845,0.00030147279,0.00054442865,0.00010510105,0.0021452559,0.00025114695,0.00036213809,0.00018429797,9.8691945e-05,0.00011296929,0.0081492342,0.00015816335,0.0049442797,0.0018937425,0.015377552,0.00010527939,1.1114681e-05,0.0036334572,0.0010159961,0.001675245,0.00016278973,0.00020482463,0.00020215134,0.00053357795,0.0096572624,0.00027854562,9.2267374e-05,0.00024070096,0.0019316102,0.00011549936,0.0016197804,0.00024051133,0.00014129711,0.00085527372,0.0003223687,0.00026350589,0.00033869249,0.0017678795,0.00088894737,0.00021405561,3.5349098e-05,0.00036034278,2.2183255e-05,0.00050369716,0.00042126405,0.0006257733,0.0028687542,0.00091908007,0.00072820696,0.00040940309,0.00087930169,1.3100099e-05,0.00049257461,1.8150114e-05,2.5219335e-05,0.00058233451,6.7853267e-05,0.00034447968,0.0004253479,0.00023387867,6.8424014e-05,0.00053151387
Baishan,0.028535665,0.00077281085,0.0033708333,0.0007532311,0.00025813156,0.21944009,0.017453748,0.001000887,0.00081360714,0.0049581497,0.11129717,0.0047466006,0.0019011527,0.0014864559,0.038619284,0.00190556,0.00016460494,0.00013511208,0.00020376163,0.0018268556,0.00048507751,0.00013150227,0.00028506279,0.0012085044,0.018586963,0.0001748646,0.00027423983,0.23176519,0.00018113335,0.00012587182,0.0046174859,2.5667126e-05,5.1289833e-05,0.00010717253,9.4162108e-05,6.2021597e-05,4.9213304e-05,0.021872183,0.00024390293,0.00050504624,0.00033333842,4.0316459e-05,0.0089198355,0.00041921199,3.0628044e-06,0.00029380841,0.00044265251,7.7740165e-05,0.0007120375,0.0007159338,0.0094315915,0.0044162158,0.00020153789,0.0032725038,9.1789209e-05,8.6582562e-05,0.10567143,0.0013817362,0.00019932381,0.00041704866,0.0059865205,0.0011312343,0.0038943978,5.1253319e-05,0.00028016962,0.00062515303,0.019109199,6.7679903e-05,6.8139312e-05,9.9387697e-06,0.00011406068,0.00028887362,4.1386495e-05,0.00028722101,3.4699429e-05,3.8024226e-05,0.005703274,0.00072136772,0.0034598438,0.0010974052,0.00050751087,0.003141943,0.0022304234,0.0008976747,7.0997796e-06,9.3421784e-06,0.00035508905,0.0032410978,0.00022216687,9.1358329e-05,0.00045263295,1.5008536e-05,1.1934339e-05,7.1395115e-05,8.2660663e-05,3.1522173e-05,2.6311649e-05,0.00028120032,0.022179157,0.00015381322,1.5323479e-05,4.5016691e-05,0.00049426158,0.00013558298,0.00012062273,0.00023961067,1.1723096e-05,1.6155409e-05,0.00013773888,3.3655527e-05,0.00030456886,0.005886197,0.004640595,1.5171781e-05,0.00084946858,6.9779384e-05,8.1285379e-05,2.9291632e-05,8.7067426e-05,1.9023927e-06,3.1807148e-05,1.4118871e-05,4.9954687e-05,2.0346221e-05,0.011359174,8.6139357e-05,0.017281613,1.1028893e-05,6.1459973e-05,0.0034221306,2.4681224e-05,3.9779886e-05,0.0038587313,9.5588003e-05,1.3699678e-05,0.0046471058,7.4955634e-05,7.2671296e-05,0.0001548201,0.00018371483,0.0001630507,0.00021406818,0.00026404236,0.0021970178,2.2873559e-05,8.5765972e-06,1.3088741e-05,0.00011039736,4.5220872e-05,2.1418004e-05,0.00015451106,0.00022862247,7.9553784e-05,1.4460213e-05,2.0553371e-06,3.0537362e-05,0.00088867062,0.0033915054,4.2146169e-05,2.565902e-05,3.3300382e-06,5.7988238e-05,0.00024731422,0.0017962554,0.0006219551
Baiyin,0.079552097,0.017374255,0.026288589,0.014431431,0.037692084,0.012992747,0.041441662,0.075768976,0.030539911,0.025439769,0.0042979449,0.01097385,0.015370412,0.031919549,0.0023451735,0.019566096,0.002259657,0.0038393165,0.0044803344,0.015469371,0.0054716472,0.0027282972,0.0070591962,0.005973274,0.0031527643,0.002997598,0.0026620402,0.0021235707,0.0052539748,0.001877107,0.0066399791,0.0017368612,0.15246199,0.040926787,0.0013613943,0.001319949,0.0016574108,0.0016414832,0.0011414756,0.0086007877,0.00072742015,0.0011893974,0.00024972783,0.0033990106,0.00071856486,0.0031127101,0.0035131911,0.0016074119,0.0049268459,0.0055750126,0.001271676,0.0016468611,0.0012728927,0.0036465644,0.0027046466,0.0030116683,0.0021663476,0.0049308534,0.0023543251,0.00308012,0.0051524745,0.0014472562,0.0020869019,0.0012670625,0.0020650046,0.003722418,0.00076009922,0.0029066112,0.0015292344,0.0010283478,0.00096654177,0.0021235178,0.0012373549,0.0013348439,0.00049043417,0.0076686783,0.00042301291,0.0040111878,0.0082575148,0.0011684856,0.0058259572,0.010105885,0.0012370981,0.0055847607,0.0003776094,0.00025480286,0.0025506665,0.010113625,0.0015945272,0.00078669509,0.0050537345,0.00215021,0.00036105316,0.00068464773,0.0027527525,0.0012393971,0.0009417008,0.0019432881,0.00022618722,0.00054758762,0.0010817511,0.000398533,0.0023468968,0.0012174814,0.0019268062,0.0043596735,0.012184982,0.00034444801,0.0014487329,0.0023208724,0.0014457963,0.00039696083,0.000528018,0.00042786717,0.00084203378,0.0005817049,0.00047906053,0.00035419426,0.0036136698,7.899896e-05,0.00058664477,0.00059809231,0.00068350952,0.0076683124,0.00085673188,0.0021450154,0.0020597583,0.00027951789,0.0016113556,0.000296977,0.0003053034,0.0010665594,0.00049892058,0.0012249876,0.00039652734,0.0005570132,0.0019909612,0.0014202903,0.00099662599,0.001112641,0.0034295822,0.0012918956,0.0014748724,0.00010809226,0.00041316465,0.00012710045,0.00047419375,0.0021660739,0.000438751,0.0003536985,0.0012119913,0.024950331,0.0080221834,0.0005590077,8.95282e-05,0.00034623336,5.6960736e-05,9.4770143e-05,0.00076659164,0.0020474005,7.2334867e-05,0.00046600923,0.0010810769,0.00031279132,0.0029959096
Baoding,0.3819236,0.001424537,0.0076868668,0.001891731,0.00056847564,0.0091671209,0.17403435,0.0018571534,0.00093650148,0.035006,0.0018157123,0.0024688134,0.0045561798,0.019161515,0.0011829213,0.0047997562,0.00011625727,0.00011311175,0.00034674226,0.083311818,0.00082842373,0.00023025319,0.00062412067,0.0051745944,0.0028338839,0.00011099249,0.00066837697,0.0010524095,0.00028244523,0.0002583845,0.015630293,6.1499118e-05,0.000181979,0.00042315646,7.2134804e-05,0.0001092119,9.9008713e-05,0.0012421598,0.00012173154,0.0038576586,0.0001397102,7.2436858e-05,0.00015246331,0.0010746295,3.7963202e-06,0.00070292333,0.0010006228,0.00012884386,0.0016821581,0.0016584675,0.00049617781,0.0015805463,0.00011368967,0.0037564586,0.00069923604,0.00025654436,0.0013589587,0.023946709,0.00020668905,0.001494379,0.0089638042,0.00049484442,0.0019428245,9.8562876e-05,0.0025914891,0.0036492732,0.0005112836,0.00018691711,0.00011495909,2.4101391e-05,8.6227243e-05,0.00076542084,4.0770137e-05,0.0041359085,6.3106638e-05,8.9761956e-05,0.00014930209,0.0048887238,0.022552322,0.0018856514,0.0014992399,0.088879339,0.0013811017,0.0029243756,1.6777648e-05,1.6573514e-05,0.001811777,0,0.00012645002,0.00026685495,0.0050681426,3.8584932e-05,2.1872454e-05,0.00016691846,0.0002991903,3.1696495e-05,6.4365371e-05,0.0011805782,0.00010098744,7.3100582e-05,3.4623902e-05,2.8844626e-05,0.0045973602,0.00025718861,0.00076148169,0.0005460499,3.859263e-05,2.9713429e-05,0.0010508095,4.1506386e-05,0.0031206282,0.00024594557,0.00040923614,2.7587262e-05,0.0014078238,4.5212341e-05,4.9817775e-05,1.9555209e-05,0.00028055406,3.0927306e-06,6.2054846e-05,3.2165468e-05,4.1895851e-05,6.9155972e-05,0.00034529329,0.00092749372,0.0015075204,1.9465765e-05,0.00026724736,0.00012359167,5.6123793e-05,8.4175622e-05,0.00043587829,8.7331738e-05,3.6627255e-05,0.00047468316,8.7604078e-05,0.00029516083,0.00027265026,0.00079165411,0.00043564308,0.00020443288,0.0066215489,4.0535646e-05,5.6223096e-05,5.0025497e-06,1.1583993e-05,0.00048014647,9.640027e-05,1.6409553e-05,0.00037361614,0.00044796862,0.00036516142,3.5807098e-05,3.7325793e-06,5.9586027e-05,2.049116e-05,5.3601072e-05,0.00010758138,5.615944e-05,2.4542224e-06,5.3367441e-05,0.00061088944,0.00013715894,0.0067306022
Baoji,0.032002581,0.0072131096,0.015259987,0.010889892,0.021729609,0.0093309966,0.019115169,0.36807106,0.049014725,0.013788704,0.0029097802,0.011682332,0.0098362615,0.013072412,0.00091058856,0.025336665,0.0023050511,0.0033849999,0.0019114509,0.0075925985,0.0028807883,0.0012012873,0.0038835492,0.003212462,0.0024579459,0.0012622483,0.0018634694,0.0014934047,0.011252195,0.0011734007,0.0029892632,0.0010835488,0.0073042875,0.0042530782,0.0015058037,0.00057441851,0.00069489521,0.0012456901,0.0011933624,0.0018201826,0.00075480298,0.00045526838,9.3005287e-05,0.0020902011,0.00014027204,0.0015450142,0.0022117724,0.00071600225,0.005898545,0.003365051,0.0008073194,0.00069570549,0.0013499909,0.0033077636,0.001543624,0.002492249,0.0015786175,0.0022810007,0.0033088753,0.0025424692,0.00359345,0.0014436822,0.0017956248,0.00062303605,0.0011685073,0.0023837265,0.00057486655,0.001342711,0.00061267786,0.000513531,0.0011649842,0.0014792986,0.0015369228,0.00092186445,0.00021791514,0.0050475259,0.00028447162,0.002243846,0.0055690899,0.0010063557,0.0073724015,0.0047187873,0.00051216521,0.0061756837,0.00012356469,8.923447e-05,0.0016211561,0.0078542496,0.0016546704,0.0005401199,0.0029134532,0.0013460603,0.00014694603,0.00042621825,0.0027502547,0.0014036359,0.00044389327,0.0013261053,0.00016187974,0.00057842307,0.00038002494,0.00042818853,0.0010695876,0.00067648251,0.0016094734,0.0068690011,0.011348475,0.00016837412,0.00095869764,0.0038028658,0.0013239737,0.00016466996,0.00037411018,0.00015437535,0.00036387126,0.00063968548,0.0005359165,0.00035617549,0.0022668608,1.9228788e-05,0.0002065854,0.00020887918,0.00084229731,0,0.00056164648,0.001016434,0.00080486495,9.7942438e-05,0.0015624275,9.4907413e-05,0.00015866149,0.00050975324,0.00036840411,0.001622282,0.00028020103,0.0004220131,0.0033187463,0.0012642927,0.001228978,0.00074269718,0.0025193789,0.0016134467,0.0007090509,7.4550554e-05,0.00029472361,5.6861238e-05,0.00039216444,0.0018825481,0.00019598297,0.00037109935,0.00074016036,0.12920896,0.012013117,0.0001680597,1.9504442e-05,0.00020206656,3.8768536e-05,3.8342725e-05,0.00056750051,0.0051989351,5.8510114e-05,0.0006028104,0.0011682925,0.00010008308,0.0013792314
Baoshan,0.018126641,0.054652345,0.023377659,0.011366054,0.035962033,0.011790649,0.010681664,0.024248132,0.067251096,0.0069064902,0.0044550794,0.021806321,0.01093255,0.0043507617,0.00086637139,0.012891429,0.031928877,0.23444834,0.016253051,0.0030601198,0.0082419054,0.0092269942,0.012027723,0.0023168871,0.0029301943,0.0057761307,0.0018470621,0.0021808653,0.0042900301,0.0025687312,0.0018255931,0.0092264612,0.0013395841,0.00090524511,0.011937681,0.004412776,0.0065381381,0.0015761428,0.0058416452,0.00093141124,0.0018520088,0.0059005686,8.5378096e-05,0.0024245346,0.00015588081,0.0010632277,0.0025765922,0.0055397937,0.0037053242,0.0042301365,0.0011873419,0.00052424177,0.0076845355,0.0033117205,0.00044350508,0.0011858629,0.0021176602,0.0011912149,0.0045960204,0.0013114069,0.0033782643,0.0022541441,0.0020227307,0.0026962584,0.00050523087,0.0010921794,0.00076240558,0.0016456474,0.0052304022,0.0020612399,0.0034028301,0.0013526141,0.0066988083,0.00060346704,0.00083083717,0.0030951527,0.00048322738,0.0011897469,0.0043623463,0.00094728701,0.0033528657,0.0024508891,0.00036939319,0.0037330742,0.0035507156,0.0011186129,0.00074380224,0.0054667883,0.012239807,0.00039645445,0.0010706791,0.0015136582,0.0019806862,0.00055143033,0.00077096468,0.0080782896,0.00096200672,0.0007265894,0.00025454989,0.0020371304,0.0387712,0.0029298824,0.00060821784,0.0015514702,0.0004631784,0.0025049906,0.00027066897,0.00076995294,0.00035649317,0.0033242566,0.00081346029,0.00014378721,0.00045076615,0.0018059028,0.00023972704,0.0035435788,0.0019349658,0.0049806576,0.0007134239,2.1930943e-05,0.0011687122,0.0015292957,0.0031377815,0.00046772502,0.00084859634,0.00033125099,0.00068147738,0.0010683402,0.00039957661,0.00010529675,0.00024856124,0.0021460041,0.00043716423,0.0036527472,0.00028943297,0.00051021293,0.0037369953,0.00041728459,0.00090190681,0.00040729355,0.0020533803,0.0021247506,0.00033146308,0.00012555178,0.00035684803,0.00033982103,0.029242496,0.00059257294,0.00043800005,0.0046605322,0.00090657036,0.0051673561,0.00097467092,0.0010360635,2.3682411e-05,0.00044227505,6.6023352e-05,3.5083491e-05,0.00066016843,0.00045187303,0.010314292,0.00094972853,0.00084831559,0.00010091079,0.00070637907
Baoting,0.011457006,0.22631846,0.026972992,0.010027714,0.0072997535,0.0034652303,0.0072525228,0.0039018674,0.011584352,0.0059210517,0.0013036002,0.013520197,0.011179356,0.0023725022,0.00066056634,0.0033801854,0.03981405,0.008382843,0.073646162,0.0018278905,0.018032502,0.04463407,0.011054907,0.0020826227,0.00093689611,0.00042328963,0.0017759968,0.00067101162,0.00094531727,0.0028882893,0.0012843594,0.0030711598,0.00045357416,0.00041456382,0.0085466579,0.020031331,0.0088678414,0.00050456109,0.01012228,0.00053576348,0.0014807204,0.11093977,8.2449051e-05,0.0025106288,1.155506e-05,0.00017091582,0.0029360809,0.031019919,0.0010655938,0.0051611712,0.00029872721,0.00039012864,0.01515416,0.0011069319,0.0003077728,0.00091323357,0.00066010361,0.00086933366,0.0018202829,0.0011517947,0.00081895592,0.0011604347,0.00069970282,0.0035747331,0.00039769303,0.00093227096,0.00025037123,0.001263999,0.037856822,0.00062091749,0.0024295121,0.0013553648,0.0011553506,0.00012478759,0.0024381585,0.00073321465,0.00014662031,0.0010578053,0.00094465672,0.00028938286,0.00082506567,0.0015898492,0.00026033473,0.0010178087,0.0036544598,0.0099552568,0.00068452674,0.0012785829,0.036777426,0.00037300886,0.00074216141,0.00045480476,0.010947622,0.00056964965,0.00059087159,0.00080892611,0.00081440519,0.0006264777,8.4608687e-05,0.0023703388,0.0036790084,0.0054336534,0.00052835964,0.0018419014,0.00032746089,0.00058478831,0.00011142062,0.0022763161,0.0002742875,0.00037584079,0.00020149449,0.00011087061,0.00012630647,0.0076826126,0.00017563098,0.0051150516,0.0020651024,0.012282378,0.00011372488,1.221201e-05,0.0040807156,0.0010272349,0.0016950123,0.00017257809,0.0002307126,0.00021923151,0.00059883914,0.0094912676,0.00030003902,0.00010460157,0.00026351028,0.0020158642,0.00012920012,0.0016829405,0.00025520658,0.00015825635,0.00088713589,0.00034851962,0.00028636682,0.00037459196,0.0018978523,0.00096440477,0.00023497362,4.0177761e-05,0.00038953377,2.4444889e-05,0.00051509289,0.00045554334,0.00071164353,0.0026417883,0.0010307149,0.00077515839,0.00043764397,0.00090332385,1.4412817e-05,0.00054765934,2.0624226e-05,2.8394085e-05,0.00062936425,7.2464264e-05,0.00035780463,0.00045587986,0.00025573712,7.6855578e-05,0.00058475342
