,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Chongqing,0.049212008,0.069402376,0.032187492,0.079451864,0.10419911,0.0021951105,0.013710053,0.068456021,0,0.009262259,0.00061361784,0.013606703,0.017723034,0.013360057,0.0010396439,0.034269895,0.0087567238,0.016874269,0.0090165251,0.0039149335,0.0065572989,0.022761317,0.049599971,0.0045613653,0.0022895591,0.0016463984,0.006240185,0.00027681415,0.019742285,0.012491868,0.0018351046,0.034375208,0.0098485806,0.0031618595,0.0094189849,0.0076597618,0.006660448,0.0002233201,0.00067546393,0.0023873691,0.00052492448,0.001188662,0.00018189339,0.0023842463,0.0027919262,0.0019000364,0.0040774402,0.0032480861,0.0019512827,0.0043526772,9.6468806e-05,0.00017717055,0.0021033571,0.00096244992,0.0014047947,0.013669374,0.00017951674,0.00098404228,0.0058494834,0.0016779632,0.00042832022,0.0013232922,0.000853023,0.0038843092,0.00057650515,0.00074532403,0.00016745955,0.043745486,0.0014951367,0.0083631934,0.0038896635,0.0017686018,0.016884953,0.00028413371,0.0015634106,0.0051122819,5.6365153e-05,0.0013294949,0.00028236469,0.00079837513,0.0022232362,0.00087103327,0.000124405,0.0014725957,0.0012226416,0.00079039488,0.00081660424,0.00063897707,0.003991147,0.00054687302,0.00092793505,0.0075887564,0.0003180364,0.0009692909,0.001232461,0.0057591345,0.0052952965,0.00060518981,3.2277966e-05,0.0008838322,0.0023920452,0.00072293863,0.00035754846,0.0010945633,0.00065137444,0.0032817699,0.00062969416,0.0005937668,0.00040129001,0.0084483347,0.0002349653,5.948723e-05,9.117223e-05,0.00080543117,0.00017657196,0.00058899309,0.00083092115,0.00074474677,0.0013686095,6.2425742e-05,0.0001799055,0.0027034358,0.0013550874,0.0026926525,1.5817065e-05,0.00071563005,0.00014837244,0.00041916574,0.001016453,5.6734514e-05,0.00062187819,0.0029733096,0.00019897929,0.0021554785,0.0022352153,0.00011561063,0.0096163369,0.0011545786,0.00038925294,0.0002520635,0.0012707583,0.00056411587,0.00020842263,2.8438551e-05,0.0012381974,2.7713563e-05,0.0017473692,0.0010772814,0.00037503054,0.00047612084,0.001216232,0.0016339745,0.0009420054,0.0020587328,0.00016805042,0.0002631867,1.3992319e-05,3.71692e-05,0.0017356652,0.0011753305,0.00023794028,0.0011032302,0.00030880753,6.1746046e-05,0.00024541663
Chongzuo,0.014109725,0.1606201,0.016144003,0.019958467,0.014298879,0.00082730596,0.0040248868,0.0065224142,0.020084289,0.0026114793,0.00025828995,0.0068776752,0.0069115686,0.0027985446,0.00041725589,0.0063503175,0.2992283,0.030146321,0.025885445,0.00094269037,0.0057009455,0.0570271,0.018433537,0.001577382,0.00084252003,0.00075819424,0.0021377806,0.00011481532,0.0015705633,0.0059134009,0.00056925627,0.0204466,0.0018840153,0.0006434323,0.028508814,0.018985512,0.011269915,8.5473603e-05,0.0010558065,0.00058414626,0.00035688457,0.014471291,7.3473492e-05,0.00096684388,0.0006719484,0.00048210402,0.0017276165,0.0094510812,0.00041509671,0.0020325626,3.8153729e-05,6.2494825e-05,0.0042308763,0.00031003722,0.0002532937,0.0016373685,7.095451e-05,0.00027448396,0.0011340572,0.0005008155,0.00013216332,0.00059298559,0.00030201091,0.0025240139,0.00014588268,0.00020682287,6.6339397e-05,0.0039283853,0.0054792763,0.0018789315,0.0023188375,0.00068208828,0.0020749974,7.1841572e-05,0.0017176145,0.00048676143,2.5414264e-05,0.00039878076,7.8251556e-05,0.00024823027,0.0004056255,0.00024428826,4.2170694e-05,0.00032419203,0.036644563,0.0056692015,0.00022138794,0.00016633932,0.012668796,0.00016864654,0.00021020306,0.00045364903,0.0031380922,0.00038200428,0.00017035701,0.00093504922,0.00082796823,0.00017548324,1.4256736e-05,0.00089283179,0.0071245509,0.0021246808,0.00010573225,0.00062530167,0.00013395681,0.00048283804,7.7768175e-05,0.00083617121,9.4037357e-05,0.00032660681,5.5927437e-05,2.3097377e-05,3.3111984e-05,0.0040554784,5.7150929e-05,0.0011233521,0.00081097329,0.019437764,0.0002604842,2.9718748e-05,0.0002442397,0.00081929542,0.00074100975,0.00027594805,6.4808807e-06,0.00014050193,5.6586879e-05,0.0021475935,0.00016853053,2.4972046e-05,0.00022061934,0.0012513493,7.2254865e-05,0.00058625107,0.0003997459,4.2776758e-05,0.0002979806,0.00022076767,8.6297349e-05,7.8263949e-05,0.00027002823,0.0001670203,5.4127429e-05,1.2952294e-05,0.0003972334,1.4487375e-05,0.0015829848,0.00020190394,0.00023004665,0.0042764041,0.00054160401,0.00018221921,0.00011748784,0.00062626526,8.0905876e-05,0.00014142034,6.3706727e-06,1.4885733e-05,0.00051220941,0.00014622458,0.00082800456,0.00032508222,7.5527733e-05,2.4350233e-05,6.6739595e-05
Chuxiong,0.015433201,0.03951822,0.010369557,0.01356236,0.040668489,0.00081892434,0.0041636427,0.008806417,0.024003244,0.0024460056,0.00026023368,0.0041050482,0.0047556954,0.0033504994,0.00042031759,0.0062411185,0.010825816,0.56354115,0.0056437625,0.0010361617,0.0026013748,0.014121846,0.0094694625,0.0013593279,0.00078696808,0.0016888367,0.0014877345,0.00011190856,0.0016545531,0.0031542622,0.00058095755,0.018052577,0.003897652,0.0010903775,0.0055016098,0.0046194835,0.0028336264,8.0252159e-05,0.00035331083,0.00076870617,0.00018852353,0.0014498085,6.8913269e-05,0.00066649137,0.0015502037,0.00067329036,0.0011493814,0.0021361351,0.00038672742,0.001331655,4.1807052e-05,6.2651933e-05,0.0011646634,0.00027490806,0.00027327406,0.0014529266,6.8105585e-05,0.00027890486,0.00075592071,0.00041085401,0.000144466,0.00040597406,0.00026565065,0.0010048576,0.00014176658,0.00018910828,6.15993e-05,0.0032809664,0.0010803605,0.0052350169,0.00099358458,0.00049003552,0.0022752662,8.5495617e-05,0.00069056451,0.0011027842,2.5283455e-05,0.00036396797,9.1019011e-05,0.00023314112,0.00041709867,0.00025751776,4.3427837e-05,0.00031549372,0.0021240606,0.00072616259,0.00019782063,0.0001830884,0.0027852258,0.00012927232,0.0002163677,0.00092682191,0.00030608683,0.00025120303,0.00016193704,0.0018995922,0.00054586803,0.00014992247,1.3365304e-05,0.00037221433,0.06790307,0.00043288653,0.00010106701,0.00035482687,0.00013224292,0.00050684551,0.00014235406,0.0002529324,9.1028248e-05,0.00057570393,5.8729928e-05,2.2816985e-05,3.3629087e-05,0.00059025893,5.7768887e-05,0.00028616718,0.00030484737,0.00094055585,0.00036196729,6.5575902e-05,8.3712988e-05,0.00042205941,0.00030529836,0.00043771129,6.8048818e-06,0.00015563026,5.4304795e-05,0.00034578052,0.00016342508,2.4096648e-05,0.00014144266,0.00059336588,7.0901472e-05,0.00031928533,0.00028228699,4.0792103e-05,0.00027607274,0.0001995303,7.4864287e-05,6.6655806e-05,0.00019686919,0.00011112014,5.5699914e-05,1.2492064e-05,0.00024557666,3.2483343e-05,0.037138022,0.00018945661,0.00013003204,0.00050873834,0.00036205813,0.00025999681,0.00014905459,0.00032065196,0.00017533536,7.6949549e-05,6.2355772e-06,1.4525566e-05,0.00033060537,0.00019951553,0.0030933022,0.00019815572,6.9193321e-05,2.5955493e-05,6.5387029e-05
Chuzhou,0.026891487,0.0052587165,0.11097613,0.02697691,0.00078654396,0.002350303,0.0099448635,0.004571865,0.0036074734,0.012269326,0.00052573669,0.056518726,0.43314503,0.0028279019,0.00044874652,0.022770229,0.00057550332,0.00057795846,0.00069191563,0.0018478944,0.0031573063,0.0020097888,0.0041173619,0.0062431545,0.0033527557,0.00022199068,0.039024732,0.00027150535,0.0012910339,0.0052446733,0.0012134358,0.00029101737,0.00039303193,0.0002161185,0.00050768287,0.00062710624,0.00021491667,0.00029500338,0.00023698192,0.00038559865,0.00090247962,5.6351254e-05,6.6967345e-05,0.033859023,0.00021605913,0.00061639123,0.043526095,0.00027321828,0.002388234,0.023280447,6.8600414e-05,9.3667658e-05,0.00047553244,0.0027048791,0.0003592226,0.0011401485,0.00020252274,0.00085115647,0.00094286595,0.0080901829,0.00036218234,0.010111179,0.0020110032,0.00025134461,0.00046351688,0.0013578022,0.00021778089,0.0013329876,0.00010916708,5.3567008e-05,0.00076735106,0.015732675,0.00013889454,0.00015992034,0.00041852364,4.4747849e-05,4.5559747e-05,0.0016963411,0.00018423917,0.0015050592,0.0012469472,0.00054926538,6.0736333e-05,0.0016830009,2.4015206e-05,3.8645634e-05,0.0015179493,0.00050907948,0.00069836545,0.01071081,0.00038484979,2.9298923e-05,1.3295328e-05,0.0062277179,0.00016871308,6.02297e-05,0.00014421358,0.001859989,3.2716992e-05,0.00055897531,4.5698301e-05,9.4728159e-05,0.00031284001,0.0018767581,0.00031062459,0.00096548092,1.8800507e-05,5.8516101e-05,0.00024698296,6.2053471e-05,0.00021464903,2.7686548e-05,9.2296764e-05,3.6873374e-05,0.00010468215,8.9013133e-05,0.00027520204,6.0120587e-05,0.00030763186,3.7614302e-06,2.8394139e-05,4.2728879e-05,7.7770344e-05,8.3404751e-05,1.2321673e-05,0.00017072038,6.2277753e-05,2.5198286e-05,0.00028931789,1.7309396e-05,0.0008400836,0.00018161023,0.00023373787,0.00017531079,0.0002345256,0.00015077346,8.8945525e-05,0.00057608198,0.00066512918,0.000500999,0.00033291983,0.00079563311,0.00015956527,2.4870607e-05,0.0004120008,3.6893192e-06,5.5020512e-05,0.0004516853,0.00040363667,2.2252667e-05,0.0085846705,0.00012877707,5.5003268e-05,5.2992972e-05,9.3667088e-06,0.0002630777,1.1701678e-05,1.6085802e-05,0.00055074868,0.00012768016,1.310632e-05,0.00047613453,0.00063353957,2.2708606e-05,0.00025692758
Dali,0.016925182,0.046716185,0.013792404,0.016414959,0.034534691,0.0023904704,0.0045825472,0.024907299,0.059214261,0.0023612192,0.00077017083,0.010723482,0.0059486985,0.0035363518,0.0004683549,0.017235129,0.022238209,0.39934684,0.0069270732,0.0011441351,0.0030999378,0.017550387,0.013838281,0.0014739782,0.0022579039,0.006218463,0.0018509737,0.00032785451,0.0044145386,0.0045261871,0.00063733729,0.019624529,0.0032677947,0.0008763548,0.011604382,0.0056680801,0.0037562731,0.00023128264,0.00086497862,0.00070405562,0.0004873848,0.0013367838,6.6372869e-05,0.00083730178,0.0053037872,0.0020751883,0.0013763843,0.0024928426,0.0010643188,0.0015829504,0.00012590529,6.9029567e-05,0.0027748134,0.0007701875,0.00024729998,0.001333381,0.00019793812,0.00028728793,0.001891743,0.00045647824,0.00042575862,0.0010897084,0.00074804817,0.00126221,0.00013862796,0.00018763067,0.00017748776,0.0029865739,0.0011135749,0.0025281353,0.0023868727,0.00059993921,0.0049735904,0.00025321723,0.00075335961,0.0010584022,7.4993382e-05,0.00035570485,0.00027010735,0.00066113004,0.0011630572,0.00028631363,4.8269587e-05,0.00087973251,0.0022933166,0.00073573522,0.00018503594,0.00053306962,0.0065352567,0.00014484119,0.00021867805,0.00071822031,0.00035644789,0.00032356626,0.00014392236,0.0042240738,0.00056940235,0.00016103087,3.8943043e-05,0.00093192473,0.034360932,0.00098944383,9.5374175e-05,0.00053810582,0.0001342542,0.0013997373,0.00010662234,0.00026359115,8.960648e-05,0.0015420119,0.00016782339,2.5498979e-05,9.8537695e-05,0.00064929182,6.2330689e-05,0.00066349024,0.00074025126,0.0020066093,0.0010857453,3.6017871e-05,8.8044883e-05,0.00057599296,0.0006962864,0.00043163662,2.0319812e-05,0.00014609132,5.4793595e-05,0.00034455448,0.00015110062,2.2428336e-05,0.000170999,0.00086770935,0.00020586636,0.00076482141,0.00029461263,0.0001177284,0.00068553783,0.00018434173,0.00020301575,6.8822984e-05,0.00020408328,0.00028711226,5.7043175e-05,3.6770549e-05,0.00027824629,0.00012111186,0.074678504,0.00018233652,0.00015005662,0.00099750739,0.00044409091,0.00075085812,0.00016292872,0.00039380133,9.0343043e-05,0.00010889042,1.8427999e-05,1.586646e-05,0.00040664958,0.00057604482,0.0078259866,0.00049921129,0.00019152451,2.6714419e-05,6.1380483e-05
Dalian,0.28449954,0.0055505842,0.039383315,0.0094042053,0.0013175839,0.094713899,0.10850885,0.0033841896,0.0020003472,0.027576793,0.0063983841,0.0078751292,0.014789988,0.0094040584,0.016146076,0.010665374,0.00031671643,0.0004124745,0.00065732872,0.0062380389,0.0019588047,0.0020717498,0.0026155761,0.040988995,0,0.00047009757,0.0031189027,0.0045577294,0.00062160317,0.002060437,0.027828839,0.00036486151,0.00091608402,0.00070137684,0.0002512556,0.00065077454,0.00020370685,0.036333378,0.00010125398,0.0026769265,0.00026154407,6.8580387e-05,0.0073425482,0.0024760883,0.0002972777,0.0018928982,0.0035027497,0.00026817697,0.00090761285,0.0049229947,0.00073755177,0.011277647,0.00020644876,0.0060498569,0.00048906661,0.00072684726,0.0069718025,0.0044086913,0.00026656042,0.0020937566,0.0043051539,0.0020931424,0.016987532,0.00017521374,0.00092035996,0.0015754312,0.012501994,0.00093026475,0.00011060731,7.8444374e-05,0.00024208328,0.0023020512,7.8680491e-05,0.00054266604,0.00033627245,7.0738717e-05,0.00040322299,0.0055887418,0.0010031252,0.0071879276,0.00073947707,0.0044063017,0.0042470195,0.00099785297,3.5175287e-05,4.5856669e-05,0.0011900182,0.0017355875,0.00033468901,0.00041615768,0.00090599565,4.4837096e-05,1.5628879e-05,0.00052579764,0.00012315295,3.8939367e-05,0.00011891722,0.00093923906,0.00041934208,0.00020105452,7.0618031e-05,4.3154918e-05,0.0020643922,0.00060492009,0.00032937666,0.00051236528,3.0393637e-05,4.5194816e-05,0.00037890894,4.2520286e-05,0.00032844656,0.0017619195,0.0033589938,4.0017343e-05,0.0048820744,3.7435428e-05,9.1834407e-05,3.3181142e-05,0.00047486145,1.8530352e-05,2.4280097e-05,3.8207583e-05,3.189702e-05,0.0001210626,0.00014006316,0.00037480375,0.012068529,2.7444956e-05,0.00019652922,0.00059817074,0.00016949007,0.00012236458,0.020374645,6.0683358e-05,0.00011599496,0.034805475,4.108089e-05,0.00029091301,0.00014840046,0.00063956653,0.00013725771,0.00010327802,0.00051863506,0.00023335997,0.000170399,7.6364066e-06,4.2364055e-05,0.00029547826,0.0002519788,1.2227902e-05,0.0013979045,0.00010945914,9.717667e-05,4.5169872e-05,5.3440423e-05,8.0138285e-05,0.00010445344,0.00089992345,0.00024774883,0.00011165797,9.9745956e-06,0.0001012964,0.00027649901,0.00060673502,0.00072843663
Dandong,0.14585073,0.004241276,0.028464973,0.0063294457,0.00095871266,0.18998245,0.04739665,0.0022788338,0.0014168517,0.013300299,0.011245618,0.0056193174,0.0096718946,0.0056975207,0.031920532,0.0064847711,0.00024033197,0.00031110581,0.00050289885,0.0034338741,0.0015116978,0.0015980411,0.0018580847,0.017667491,0.12107103,0.0003959709,0.0020239201,0.010513931,0.00041636109,0.001461471,0.010754122,0.00026841111,0.00066276471,0.00049727647,0.00018715856,0.00049983362,0.00015098486,0.078848347,7.8883217e-05,0.0017647713,0.00019964602,5.3023987e-05,0.057600166,0.0016265704,0.00022078659,0.0013253544,0.0023570661,0.00020662709,0.00053793249,0.0034340375,0.0010276235,0.0060312725,0.0001586679,0.0026436284,0.00029718154,0.00048260345,0.032959721,0.0020376666,0.00018368024,0.0011900605,0.0023621052,0.0014295256,0.0059790086,0.00012746668,0.00048322474,0.00080300874,0,0.00063617477,8.5180236e-05,5.7513352e-05,0.00017542707,0.0014602331,5.7079765e-05,0.00032267602,0.0002610235,5.0820822e-05,0.00063409787,0.002566567,0.0005919329,0.0027926842,0.00044830302,0.0020971733,0.0021745187,0.00057231551,2.657586e-05,3.5230055e-05,0.00063946117,0.00092280828,0.00025876323,0.0002535364,0.00050554134,3.2221596e-05,1.1941256e-05,0.00035184884,7.9541645e-05,2.8415249e-05,8.3179097e-05,0.00051140394,0.00089669147,0.00015529001,5.3659242e-05,3.2743141e-05,0.00088401609,0.00044513286,0.00019353197,0.00032417709,2.1364623e-05,3.3934142e-05,0.00021072235,3.0240206e-05,0.00017825133,0.0045151094,0.003802705,3.0388073e-05,0.0016797128,2.8201232e-05,6.8579831e-05,2.537942e-05,0.00031314512,1.5744413e-05,1.8627849e-05,2.7570138e-05,2.317462e-05,8.3424051e-05,0.00021846345,0.00022336628,0.040044954,2.1126885e-05,0.00012292173,0.0011177588,0.00011435059,8.7736633e-05,0.01270226,4.3103854e-05,7.9099644e-05,0.011411478,2.8682467e-05,0.00018015977,9.0150356e-05,0.00033128142,9.1368988e-05,6.9223729e-05,0.00026188174,0.00039201313,0.00011671355,6.5148777e-06,3.1860879e-05,0.00018142704,0.00019079647,9.173643e-06,0.0009540393,7.3873223e-05,6.3768207e-05,3.236081e-05,4.5822088e-05,5.7627964e-05,0.00016813765,0.0025440914,0.00016797767,7.4327116e-05,7.6965899e-06,6.989528e-05,0.00015532475,0.00091320788,0.00035198418
Danzhou,0.015101531,0.28380365,0.021723617,0.020528313,0.0093569846,0.00097606673,0.0043843746,0.0054537272,0.013539358,0.0028592535,0.0003139761,0.0091129613,0.0084410605,0.0027335556,0.00049982618,0.0062383127,0.055392906,0.013999304,0.047358796,0.00096615565,0.0091041651,0.12004568,0.018158442,0.0018525156,0.00099796458,0.00072111529,0.0024857248,0.00014000827,0.0013294504,0.0071051578,0.0006310267,0.0089293423,0.0015566588,0.00057121555,0.013684784,0.037139723,0.0078821039,0.00010240103,0.002067652,0.00057640356,0.00052936458,0.069737868,8.9562811e-05,0.0012000635,0.00055865878,0.00047183004,0.0021709963,0.020348699,0.00042269926,0.002657492,4.454288e-05,7.2101281e-05,0.0080261277,0.0003550969,0.0002445985,0.0014733923,8.5500005e-05,0.00029598894,0.0010508431,0.00056290923,0.0001441742,0.00076651228,0.00035656973,0.0024558144,0.00015445742,0.00022606111,8.0516735e-05,0.0033080852,0.012393226,0.001039444,0.0024766916,0.00083400427,0.0011300744,7.3198507e-05,0.0029594222,0.0003413905,3.1672048e-05,0.00044571525,8.1898183e-05,0.00027929613,0.00039523664,0.00026199429,4.7825699e-05,0.00033155793,0.003723442,0.012427347,0.00024090699,0.00017360412,0.030173563,0.00019121317,0.0002148395,0.00029764716,0.0038659182,0.00046418972,0.00015794354,0.00051310745,0.00069781874,0.00019526664,1.7893836e-05,0.001484227,0.0032983576,0.0030347929,0.00011698314,0.0008667044,0.00013462393,0.00044994278,6.2151764e-05,0.0011461075,9.7704513e-05,0.00022486435,5.7644632e-05,2.7510534e-05,3.8421872e-05,0.0047751759,6.4223778e-05,0.0014977791,0.0011345878,0.011741165,0.00024115468,2.8538787e-05,0.00042249065,0.00056056423,0.00055914204,0.0002239511,7.7325251e-06,0.00013747895,6.7434498e-05,0.0051734845,0.00016187081,3.1107383e-05,0.00025427077,0.0011732912,8.4451581e-05,0.00050490494,0.00037287523,5.0564827e-05,0.00022242335,0.00021946647,8.9037536e-05,8.8933257e-05,0.00026918414,0.00018124169,5.7184911e-05,1.6317245e-05,0.0004308789,1.4081591e-05,0.00088546083,0.00019951398,0.00033093098,0.00094932084,0.00069592176,0.00015371699,0.00010336483,0.00050069474,7.835635e-05,0.00018556484,7.9965128e-06,1.7948611e-05,0.00054807615,0.00012663096,0.00056964885,0.00033639858,7.9764313e-05,2.8612375e-05,7.1916529e-05
Daqing,0.12586016,0.0028121706,0.0087133706,0.004589247,0.00099912585,0.10728902,0.030822331,0.0041844645,0.0025193803,0.0071668582,0.2245433,0.006302256,0.004456138,0.0053185784,0.13777523,0.00921031,0.00041391553,0.00061394502,0.00036702812,0.0029932771,0.00080028048,0.0010691679,0.0013591211,0.0033223506,0.02833545,0.0015097576,0.0011742229,0.043557585,0.00068415815,0.00094144342,0.0065429414,0.0002085876,0.00060647071,0.00055943792,0.00031372725,0.00033950474,0.00011398785,0.0047598798,0.0001140307,0.0021413801,0.00023736057,3.8467812e-05,0.0034826047,0.00062670166,0.00057337337,0.0036882821,0.0010242679,0.00014921106,0.00070643106,0.001170994,0.098891823,0.0024759122,0.00023882118,0.00209459,0.00021792461,0.0004101655,0.0093905955,0.0013857614,0.00027079271,0.00061889162,0.0038749107,0.0013339986,0.0033621584,9.961639e-05,0.0003245666,0.00045481154,0.0044039233,0.00051452444,6.1916721e-05,4.9008278e-05,0.00025723449,0.00055373059,0.00010263636,0.00061404337,0.00013824967,5.3729498e-05,0.0064394883,0.00092167905,0.0011598772,0.0022961668,0.00065823502,0.0015178836,0.001365434,0.00075206436,1.744336e-05,2.5832486e-05,0.00037562905,0.001380602,0.00040393059,0.0001425907,0.00038993463,2.9409233e-05,8.8349053e-06,0.00018000204,6.5348003e-05,5.384048e-05,6.4760665e-05,0.00026524863,0.0028146888,0.00020912583,4.0435879e-05,5.1625527e-05,0.00032972652,0.00020398146,0.00014789624,0.00050321235,2.0194842e-05,2.3587343e-05,0.00014659243,5.7876543e-05,0.00024420166,0.0026150351,0.0038448933,2.2652696e-05,0.00088679801,4.3441913e-05,9.7672689e-05,4.3304865e-05,0.0006577291,1.710492e-05,1.0435506e-05,2.1238042e-05,3.6970478e-05,8.1116178e-05,0.015329135,0.0001681569,0.0028866953,1.5102778e-05,9.8529524e-05,0.0046878108,7.2497822e-05,6.6195941e-05,0.0045820446,6.6175682e-05,5.8678619e-05,0.0021197462,4.7975862e-05,0.00013641618,0.0001153689,0.0001328652,6.8607939e-05,8.9672403e-05,0.00019025155,0.002874285,7.5905542e-05,2.5021462e-05,6.538055e-05,0.00014390572,6.8371726e-05,1.5992757e-05,0.00032978095,0.00014098591,5.7866539e-05,2.2533838e-05,4.2997473e-05,3.2322133e-05,0.0014450405,0.0019713747,0.00011001714,0.00013956232,1.552209e-05,9.6965068e-05,0.00018576996,0,0.00022706637
Datong,0.60103658,0.0031293912,0.010114121,0.006506391,0.0015719412,0.0047708937,0.085406882,0.0056385253,0.002124048,0.016823563,0.00092511235,0.0027642009,0.0053264577,0.056974174,0.0018324668,0.01424573,0.00022543447,0.00037621843,0.00038023557,0.033237952,0.00076420681,0.0011272077,0.0017706372,0.0058626346,0.0046432353,0.0005228469,0.0014605469,0.00043855088,0.0007600127,0.0010833329,0.0088070752,0.00032509566,0.0016594794,0.0017841055,0.00018447765,0.00036091942,0.00014389363,0.00042258935,4.7699545e-05,0.027794291,8.8137907e-05,4.3493218e-05,0.00030083982,0.00079425644,0.00049369484,0.0092528046,0.0011683073,0.00015005021,0.00098261568,0.0013686911,0.00016884128,0.00049732891,0.00011000443,0.0014082611,0.00096590017,0.00074007133,0.00032464858,0.0048275765,0.00020781774,0.00099024868,0.0029147217,0.00051299735,0.0012957942,0.00011609332,0.0010285704,0.00098136441,0.00028509775,0.00088817351,6.3925537e-05,8.1241967e-05,0.0001517433,0.00070856209,7.4794214e-05,0,0.00014343502,9.202745e-05,6.973803e-05,0.0021961726,0.0074593452,0.0018741079,0.0011826857,0.0073316908,0.0004341804,0.0012935799,2.6936789e-05,2.8559474e-05,0.00077514216,0.011603187,0.00018666313,0.00020082529,0.0017477021,5.2727664e-05,1.0180627e-05,0.00021634485,0.00014159223,3.9641123e-05,9.7657327e-05,0.00047078213,4.2525073e-05,8.4783598e-05,6.1706011e-05,2.628529e-05,0.00093041745,0.00020602099,0.00046049047,0.0007640815,5.2008336e-05,2.5957871e-05,0.0004612314,5.1855401e-05,0.00082011713,0.00011673179,0.00023296149,2.5674308e-05,0.00069695259,2.2421316e-05,4.8509658e-05,2.2500424e-05,0.0018956484,1.9929697e-05,1.1883737e-05,3.0695192e-05,2.367693e-05,0.00020793433,2.5408659e-05,0.0010046415,0.00029710879,1.6472446e-05,0.000244433,7.5778028e-05,8.849694e-05,8.4657129e-05,0.00048284219,4.5704214e-05,9.3077683e-05,0.00024764565,4.107959e-05,0.00029810359,0.00012839865,0.0002347723,0.00010420489,6.3375787e-05,0.0009456223,3.466209e-05,0.00010451981,7.8704994e-06,4.1739081e-05,0.00033691722,7.7418872e-05,9.3344723e-06,0.00039874512,0.00020345702,0.00018737717,3.4560183e-05,5.5939299e-05,3.4366614e-05,1.6987545e-05,6.5547065e-05,0.00015657538,0.00022547568,8.3833582e-06,6.7158282e-05,0.00024661934,0.00011250091,0.00067429177
