,Beijing,Guangzhou,Shanghai,Wuhan,Chengdu,Shenyang,Tianjin,Xian,Chongqing,Jinan,Haerbin,Hangzhou,Nanjing,Taiyuan,Changchun,Zhengzhou,Nanning,Kunming,Foshan,Shijiazhuang,Fuzhou,Shenzhen,Changsha,Qingdao,Dalian,Wulumuqi,Hefei,Jilin,Shiyan,Nanchang,Tangshan,Guiyang,Lanzhou,Yinchuan,Liuzhou,Dongguan,Guilin,Anshan,Shantou,Huhehaote,Wenzhou,Zhanjiang,Benxi,Zhenjiang,Xining,Baotou,Changzhou,Zhongshan,Kaifeng,Suuzhou,Qiqihaer,Jinzhou,Huizhou,Weifang,Jincheng,Xiangfan,Fushun,Cangzhou,Jingzhou,Xuzhou,Chengde,Nantong,Yantai,Hengyang,Liaocheng,Taian,Dandong,Yichang,Jiangmen,Yibin,Zhuzhou,Yangzhou,Zunyi,Datong,Xiamen,Mianyang,Jiamusi,Zibo,Zhangjiakou,Dongying,Jiaozuo,Langfang,Chaoyang,Anyang,Baise,Maoming,Jining,Baoding,Zhuhai,Bengbu,Handan,Suining,Yulin,Wuhu,Nanyang,Luzhou,Changde,Zaozhuang,Yanbian,Quanzhou,Yuxi,Zhaoqing,Binnzhou,Jinhua,Xinxiang,Luoyang,Tianshui,Shaoguan,Puyang,Nanchong,Xingtai,Tieling,Fuxin,Wuzhou,Qinhuangdao,Qingyuan,Ganzhou,Qinzhou,Yuulin,Shihezi,Meizhou,Huaihua,Shaoyang,Baoji,Suihua,Changzhi,Liaoyang,Yangjiang,Pingdingshan,Mudanjiang,Anqing,Xiangtan,Panjin,Yiyang,Qianjiang,Yingkou,Enshi,Luohe,Zhoukou,Linyi,Xiaogan,Huanggang,Hengshui,Jixi,Huangshi,Yili,Panzhihua,Xuchang,Taiizhou,Hechi,Wuxi,Xianyang,Weinan,Loudi,Kelamayi,Shangrao,Shuangyashan,Liaoyuan,Ezhou,Tongchuan,Xishuangbanna,Xianning,Heze,Daqing,Dezhou
Anyang,0.066744139,0.0041580137,0.026436162,0.010010695,0.0017514775,0.0098765845,0.048646405,0.0067892148,0.003319165,0.088749222,0.0023200944,0.010231327,0.022361882,0.020006712,0.0012569932,0.095826213,0.00023992494,0.00029065071,0.0010511648,0.023611717,0.0028304112,0.00070456451,0.0023894679,0.011674381,0.0042597953,0.00014228494,0.0042399242,0.0015745321,0.0016538395,0.0010131947,0.0070516305,0.00016389832,0.00029507812,0.00048754184,0.00020631737,0.00029846893,0.00030929408,0.0015335231,0.00034537815,0.0021421722,0.00050245587,0.00016075266,0.00029143235,0.0045872941,8.0755768e-06,0.00040328711,0.0047169814,0.00040642484,0.072071446,0.006357872,0.00053710786,0.0013011178,0.00030611544,0.007746787,0.006070906,0.0014027507,0.0016343243,0.0090200687,0.0009341176,0.0092172071,0.0038047025,0.0015566642,0.0028792925,0.00032244221,0.015499773,0.017303157,0.00081534057,0.001109041,0.00034242924,7.4293684e-05,0.00028888083,0.0035919829,0.00013983383,0.00082418808,0.00021714762,0.00026422216,0.00020659472,0.010365612,0.0046567969,0.0021691033,0.024046824,0.012157468,0.00091864445,0,4.2190662e-05,4.2875579e-05,0.015753141,0.010753186,0.0004387245,0.0018536499,0.037033993,0.00014932778,5.1594847e-05,0.00086242679,0.0021041949,0.00010404305,0.00031349263,0.0078185244,0.00014688503,0.00021579758,9.0635759e-05,8.0686636e-05,0.0049565852,0.0010064821,0.062545335,0.0041914795,9.2091981e-05,0.00010240451,0.052383975,0.00013226918,0.0045384602,0.00025863715,0.00050880763,6.3485999e-05,0.00083519126,0.00014156102,0.0001665388,4.9530391e-05,0.00042846166,4.0142601e-06,0.00018578685,0.00010234342,0.00014332033,0.00025605705,0.00052099677,0.0053114232,0.0018497311,5.1923196e-05,0.0029900577,0.00017129049,0.00033266735,0.00032986257,0.00043684906,0.00036305418,0.0002539314,0.00060929082,0.00037100885,0.004749242,0.0044481744,0.0030728128,0.002433771,0.0010702895,0.0033620486,5.3912225e-05,0.00030675509,7.1902201e-06,3.0108489e-05,0.0070920326,0.00031591744,4.1811236e-05,0.0012930019,0.0013576036,0.0014120421,0.0001162915,4.3779881e-06,0.00022149396,2.804681e-05,6.660301e-05,0.00048997931,0.00022419557,9.2631649e-06,0.00028922754,0.016223221,0.00014665512,0.0083692422
Baicheng,0.06346105,0.0013367428,0.0101528,0.0011631333,0.00050871834,0.20687848,0.033031102,0.00092628652,0.00066153126,0.0091741552,0.12520323,0.0027891272,0.0042546375,0.00253372,0.11853289,0.0014675187,7.8167147e-05,0.00010306688,0.00034202026,0.0031224886,0.0010194818,0.00024034818,0.00044614027,0.0052020731,0.01482147,0.0002025955,0.00055354112,0.066489509,0.00017432198,0.00020137397,0.0086581463,4.4757521e-05,0.00011480244,0.00020726244,5.8121614e-05,9.9208169e-05,8.2561596e-05,0.010532523,0.00012512831,0.0013456355,0.00018609189,5.7989163e-05,0.004060137,0.0010300858,4.0391944e-06,0.0003667777,0.001091025,0.00013811271,0.00058720107,0.0020259447,0.052400431,0.0098943898,0.00010184652,0.0022198467,0.00015315696,0.0001261623,0.031352035,0.0024469103,0.00013057476,0.00071945428,0.010223978,0.00054056672,0.0022097749,7.3117228e-05,0.00049459881,0.0010926558,0.0070100574,0.00014317374,0.00011674066,2.135382e-05,6.3628235e-05,0.00077297285,3.4235161e-05,0.00039812101,7.8262606e-05,7.0362885e-05,0.0050338883,0.0017731274,0.0049690135,0.00085029216,0.00039148414,0.0056972536,0.0055407723,0.00062644869,1.3694655e-05,1.4650279e-05,0.00062511357,0.0033796293,0.00015282168,0.00017065567,0.00064590087,3.7226107e-05,1.7157958e-05,0.00015266675,0.00012600715,2.8132865e-05,5.0743673e-05,0.00053281996,0.0032259051,7.5985131e-05,3.3559764e-05,2.4996838e-05,0.0012769425,0.00031832298,0.00019615179,0.00018571828,2.3215768e-05,2.9221919e-05,0.00023587751,2.9864216e-05,0.000251837,0.0090429797,0.0099533137,2.0046151e-05,0.0016849177,4.1522719e-05,4.6050299e-05,1.6867934e-05,0.00010083104,6.0148585e-06,6.1268811e-05,2.2289286e-05,3.2585761e-05,4.9541072e-05,0.040696121,0.00018649715,0.020332125,1.781581e-05,9.724402e-05,0.0049190944,4.8237834e-05,6.6487317e-05,0.0035296849,6.7589256e-05,3.1820732e-05,0.0035387507,6.1342168e-05,0.00013781642,0.00011926043,0.00039376906,0.00024234934,0.00012970431,0.00042073722,0.001212621,4.4057384e-05,1.0546407e-05,1.0948485e-05,0.00015328803,0.00012068905,1.272955e-05,0.00037550615,0.00020920367,0.00014713081,2.3455778e-05,7.0074342e-06,5.3522227e-05,0.0006382724,0.0024266821,6.3819018e-05,3.0361304e-05,3.8673049e-06,4.2571666e-05,0.00017468841,0.03165564,0.00095593688
Baise,0.0087485239,0.10482045,0.016155389,0.0078413917,0.010349657,0.0069060763,0.0052748739,0.010101974,0.042616495,0.0041369189,0.0024483058,0.019085658,0.008133131,0.0013135368,0.00044681026,0.006497091,0.2373606,0.04233143,0.036707979,0.0013546202,0.0081122674,0.017993975,0.0094013752,0.0017036449,0.002325998,0.00072759895,0.0014236227,0.0014799955,0.0028337243,0.0018140518,0.00094527702,0.0042523756,0.00035307807,0.00021643796,0.047074393,0.0079273093,0.01135119,0.00099324129,0.0065276085,0.00032517616,0.0017290273,0.012374564,7.3102368e-05,0.0016872025,3.3224793e-05,0.00029126039,0.0019812677,0.011517955,0.0021829169,0.0029831164,0.00055948751,0.00028433796,0.0099875572,0.0019127207,0.00017659497,0.00063211164,0.0012585554,0.00065000671,0.0038316447,0.00078465069,0.0016813711,0.0014993445,0.0011375628,0.0029973835,0.000304526,0.00066635263,0.00058648116,0.0012335071,0.010520089,0.00094687664,0.0038375891,0.00099555124,0.0064106864,0.00026575209,0.001164854,0.00084731883,0.00026095368,0.00070987036,0.0018021934,0.00051767208,0.0015428944,0.0011388651,0.00018470715,0.0016761783,0,0.0026333898,0.00046921309,0.0022963234,0.024364016,0.00027276001,0.0004871597,0.00069943097,0.0065802331,0.00042351929,0.00040116916,0.0043671034,0.00071753456,0.00047034863,0.00015606882,0.0019338788,0.0068728103,0.005729499,0.00034412436,0.00117027,0.0002475715,0.0011792277,8.1524526e-05,0.0012220921,0.00019115031,0.0013206421,0.00034281211,7.7667273e-05,0.00033278475,0.0044549411,0.00012832412,0.0063864133,0.0023481368,0.021812321,0.00025598625,6.073269e-06,0.0015985298,0.0010519107,0.0050460162,0.00019071054,0.00055135272,0.00015400323,0.00042549471,0.0021580963,0.00021017762,5.9411361e-05,0.00020530513,0.0017317575,0.00025868771,0.0043730713,0.00024851332,0.00035949994,0.0029334932,0.00031677986,0.00057001164,0.00024734393,0.0013440282,0.0015819151,0.00015855001,6.6292035e-05,0.00027354834,4.3734809e-05,0.0021071666,0.00030424673,0.0002903301,0.06469399,0.00056282072,0.0018733285,0.00032788063,0.00060164576,5.9877315e-06,0.00029605193,3.538588e-05,2.0878125e-05,0.00040743058,0.0002166212,0.0012359259,0.00096001249,0.00043776584,5.2631877e-05,0.00036200246
Baisha,0.012812668,0.2081115,0.028956807,0.0097387257,0.0087874423,0.0046950332,0.0079912074,0.0041796588,0.012517341,0.0062710322,0.0017452653,0.014818949,0.012657641,0.0022517861,0.00079470962,0.0033531417,0.034294059,0.0086913064,0.072639074,0.0018626597,0.017996467,0.042720148,0.010497211,0.0026491684,0.0015826525,0.00039443322,0.0021076374,0.0010562577,0.0011743102,0.0026758899,0.0014806476,0.0029130492,0.00040062821,0.0003345146,0.0086455073,0.017244696,0.009126015,0.00068753917,0.0085669264,0.00059426203,0.0015719308,0.1226499,0.00016360657,0.0027040983,1.4363018e-05,0.00015437728,0.0034820434,0.031327326,0.0011844971,0.0057557838,0.00037848724,0.00048076345,0.012491087,0.0012321935,0.00027481332,0.00087750601,0.00088070769,0.00096616628,0.0017754368,0.0011216415,0.001025728,0.0011324901,0.000766164,0.0032717392,0.00043340893,0.00096889125,0.00041377141,0.0016528757,0.037576762,0.00071632995,0.0021723967,0.0016179679,0.0013321723,0.00014735097,0.0024656354,0.00083131109,0.00019301309,0.0010959444,0.0010376872,0.00032631587,0.00078893703,0.0016962855,0.00030734003,0.00091821878,0.0037221216,0.010055817,0.00072408855,0.0013102716,0.040968231,0.00040957532,0.00065792471,0.00063165981,0.010538057,0.00064326851,0.00057189301,0.00095892638,0.00096409071,0.00066825095,0.00011592291,0.0020402848,0.0039237458,0.0050654678,0.00056876501,0.0020149753,0.00033264834,0.00056480061,0.00011266583,0.0023468277,0.00028662224,0.00041170459,0.00019120875,0.00013813641,0.00022141183,0.0064378663,0.00021093006,0.0050292346,0.0019426716,0.0141037,0.00012432494,1.153586e-05,0.0035926165,0.00096852868,0.0017189618,0.00023444671,0.00038368873,0.00024365929,0.00085913368,0.0090629607,0.00029924298,0.00014017552,0.00030948345,0.0020805253,0.00017319318,0.0018094943,0.00035844647,0.00024423518,0.00099510209,0.00041879445,0.00031380447,0.0003832615,0.0018037057,0.00092391081,0.0002315319,4.9673434e-05,0.00043195302,2.4688207e-05,0.00055055177,0.00041209095,0.00070106351,0.0025858859,0.0010047219,0.00078925905,0.0004568787,0.00080738118,1.2446571e-05,0.00051211819,2.6413027e-05,3.9166939e-05,0.00055253882,9.4678819e-05,0.00055413466,0.00052153834,0.00025047113,9.715251e-05,0.00056322544
Baishan,0.022615755,0.00048660339,0.0026260993,0.00050589044,0.00020684093,0.21401132,0.013650162,0.00073136793,0.00058171164,0.0037177703,0.10803769,0.0037457394,0.0015361995,0.00098550362,0.03358205,0.0013144355,7.8460118e-05,9.028441e-05,0.00013491378,0.0013085469,0.00035543427,8.8689628e-05,0.0001835646,0.0010996493,0.022556537,0.00011485633,0.00023017883,0.26433418,0.00015294978,8.1853183e-05,0.0037862458,1.5437395e-05,3.1108087e-05,5.9892841e-05,5.8185853e-05,3.7030789e-05,3.1916131e-05,0.021479066,0.00015256235,0.00039296529,0.00025884275,2.1074497e-05,0.012800317,0.00032332744,2.6194657e-06,0.00018611349,0.00037606041,5.4269884e-05,0.00055255078,0.00057641456,0.008614746,0.0039025593,0.00011757389,0.0025960338,5.6971703e-05,5.6871478e-05,0.1018326,0.0010866074,0.0001322156,0.00028761224,0.0053282897,0.00079700496,0.0030564829,3.1312344e-05,0.00021503189,0.00045938765,0.022802861,5.9766576e-05,4.5347937e-05,7.4856169e-06,6.9254516e-05,0.00024676927,3.0856984e-05,0.00023842883,2.5853937e-05,2.8889755e-05,0.0054738899,0.00053075253,0.0026833621,0.00088076911,0.00033742087,0.0023715888,0.001882964,0.00056690696,4.2030355e-06,5.5143062e-06,0.00026517353,0.0023415805,0.00017230781,7.0924844e-05,0.00028143476,1.3836335e-05,6.4109063e-06,5.7351029e-05,5.5038223e-05,2.4331091e-05,2.0884757e-05,0.00021235208,0.022128097,9.7138005e-05,1.0502452e-05,2.7184351e-05,0.00037767067,0.00010754791,8.5539086e-05,0.00015974902,8.0829625e-06,1.13726e-05,0.00010101217,2.4584233e-05,0.00020308394,0.0052904062,0.0058366768,7.710801e-06,0.00072759989,4.5632505e-05,5.3596401e-05,1.728023e-05,6.6057842e-05,1.2688412e-06,2.0216081e-05,8.65713e-06,3.2942575e-05,1.8827135e-05,0.013659403,6.6689961e-05,0.017861915,6.6587049e-06,4.243537e-05,0.0033381898,2.0388524e-05,2.753853e-05,0.0037151552,6.8621055e-05,1.3116615e-05,0.0051563925,5.6061928e-05,6.0661262e-05,0.00011849146,0.00013358877,0.00010686453,0.00014296932,0.00018355971,0.0019824525,1.7625013e-05,6.1316491e-06,9.2001604e-06,6.9410498e-05,3.2538775e-05,1.2419081e-05,0.00010845524,0.00015915512,5.7018849e-05,8.5403821e-06,1.2550572e-06,2.04066e-05,0.00083047572,0.0033815749,2.570696e-05,2.2996503e-05,3.4416775e-06,4.5688306e-05,0.00017021574,0.0016375746,0.00042352899
Baiyin,0.087188016,0.015137285,0.028344871,0.01339954,0.041772894,0.017538676,0.044820639,0.076581708,0.030186877,0.026378827,0.0057743666,0.011981914,0.017187078,0.029252921,0.0028221091,0.018656496,0.0014868263,0.0035442429,0.0041039871,0.0153177,0.0055466996,0.0025464164,0.006283211,0.0075206095,0.0052974129,0.002722057,0.0030909868,0.0033526264,0.0061344891,0.0016869008,0.0075343473,0.0014424145,0.12774004,0.031595437,0.001161756,0.001090484,0.0014844185,0.002231336,0.00098700309,0.0092490345,0.00078132077,0.00085866626,0.00049609964,0.003627633,0.00084966959,0.0027253212,0.0041308647,0.0015532915,0.005287923,0.0062118656,0.0016073616,0.0020132325,0.001027401,0.0040015012,0.0023206052,0.0027336205,0.0028895381,0.0053631607,0.0021581502,0.0029368396,0.0063458614,0.0014112574,0.002266258,0.0010697246,0.0021916295,0.0037827305,0.0012558524,0.0035488493,0.0014075855,0.0010708281,0.0008108278,0.002509214,0.0012749516,0.001533097,0.00050542064,0.0080604799,0.00056169566,0.0040814704,0.0088649713,0.0012970407,0.0053547188,0.01055658,0.0014449408,0.0048759349,0.00030874024,0.00020773155,0.0026339709,0.010106756,0.001711615,0.00084472214,0.0043429009,0.0027417242,0.00026786019,0.00076090156,0.0025336475,0.0013222064,0.0010335625,0.0020286037,0.00031234366,0.00047844242,0.0010247084,0.00033246042,0.0024801744,0.001335518,0.0018889012,0.0040186803,0.011605195,0.000334893,0.0014689782,0.0023444978,0.0013327983,0.00049373697,0.00091932655,0.00030030283,0.00099767838,0.00052573465,0.00043662112,0.00028863276,0.0037914846,7.2852973e-05,0.00051539754,0.00050654459,0.00062316627,0.0098119381,0.0014260885,0.0022968584,0.0029470776,0.00023312442,0.0015380681,0.0004009085,0.00034875587,0.0010207053,0.00066483657,0.0012159055,0.0005251072,0.00085555244,0.0020582233,0.0016393568,0.0010545306,0.0011187227,0.0031090846,0.0011930258,0.0014173638,0.0001349689,0.00044005221,0.0001256887,0.00046051547,0.0018827044,0.00043675163,0.00028327114,0.0011773274,0.024028512,0.0079546399,0.00045605234,7.5578891e-05,0.00031983375,7.365543e-05,0.00013078789,0.00064626304,0.0025384338,0.000103388,0.00050765868,0.001028726,0.00039463859,0.0028206629
Baoding,0.38948543,0.0011539885,0.0077077041,0.0016332354,0.00058578288,0.011504732,0.17515202,0.0017453915,0.00086079282,0.033754925,0.0022680953,0.002506279,0.0047362393,0.016319598,0.0013235531,0.0042559176,7.1156444e-05,9.7110783e-05,0.00029522674,0.076711242,0.00078092447,0.00019974441,0.00051658755,0.0060593617,0.0044294683,9.3729331e-05,0.00072165609,0.0015448424,0.00030680766,0.00021588127,0.01651139,4.7504246e-05,0.00014181636,0.00030384991,5.7251261e-05,8.3904643e-05,8.2493881e-05,0.0015699984,9.7883833e-05,0.0038581913,0.0001396763,4.8611614e-05,0.00028169083,0.0010664706,4.1736533e-06,0.00057267517,0.0010940828,0.00011575149,0.0016797163,0.0017182056,0.00058311932,0.0017964222,8.5338108e-05,0.0038349386,0.00055792274,0.00021653755,0.0016851446,0.024248316,0.0001762017,0.0013250901,0.010275542,0.00044864675,0.0019625154,7.7383122e-05,0.0025588185,0.0034502667,0.0007859969,0.00021228324,9.8407427e-05,2.3345046e-05,6.7305224e-05,0.00084110289,3.9072541e-05,0.0044206213,6.0473065e-05,8.7731841e-05,0.00018433579,0.0046255188,0.022508249,0.0019472566,0.001280705,0.086291446,0.0014997291,0.0023742534,1.2758691e-05,1.2561436e-05,0.0017396204,0,0.00012640256,0.00026656452,0.0040497634,4.5758762e-05,1.5089812e-05,0.00017243581,0.00025613364,3.1446674e-05,6.5708966e-05,0.001146476,0.00012966949,5.9389497e-05,3.0501057e-05,2.2375789e-05,0.0045182274,0.00026241073,0.00069448989,0.0004681051,3.4187084e-05,2.6841388e-05,0.0009910632,3.8988861e-05,0.0026759943,0.00028444786,0.00066319461,1.8015128e-05,0.0015527352,3.8025227e-05,4.2236616e-05,1.4821307e-05,0.00027377147,2.6522939e-06,5.0696482e-05,2.534123e-05,3.5525587e-05,8.2292354e-05,0.00053435936,0.00092514586,0.0020051907,1.51026e-05,0.00023726089,0.00015512647,5.9631007e-05,7.492834e-05,0.00053980717,8.0614405e-05,4.5098018e-05,0.00067794595,8.4205071e-05,0.00031690325,0.00026829115,0.0007403225,0.00036721911,0.00017555537,0.0059193504,4.7060686e-05,5.5685177e-05,4.5995979e-06,1.0460464e-05,0.00038803896,8.9288274e-05,1.2223772e-05,0.00033743357,0.00040111941,0.00033671671,2.7162411e-05,2.9302642e-06,5.1183893e-05,2.4638485e-05,6.8787382e-05,8.4322554e-05,6.4721401e-05,3.2605948e-06,5.4085411e-05,0.00054062371,0.00016088872,0.0058931888
Baoji,0.034524607,0.0061858401,0.016193942,0.0099549174,0.023707127,0.012397288,0.020350377,0.36621772,0.047698667,0.014075593,0.003847807,0.012555642,0.01082591,0.011795454,0.0010785535,0.023785645,0.0014937878,0.0030770594,0.001723512,0.0074020831,0.0028746487,0.0011035829,0.0034033543,0.0039812887,0.0040648287,0.0011284814,0.0021299312,0.0023205402,0.012935533,0.0010382933,0.0033385656,0.00088621731,0.0060263624,0.0032331754,0.0012654355,0.00046711252,0.00061289841,0.0016666006,0.0010159277,0.0019272832,0.00079816555,0.00032366703,0.00018185534,0.0021957839,0.00016329361,0.0013319036,0.0025597749,0.00068097398,0.0062323993,0.0036904629,0.0010044109,0.00083718004,0.0010725661,0.0035730902,0.0013039649,0.0022274455,0.0020724261,0.0024423368,0.002986545,0.0023866588,0.0043561809,0.0013855986,0.0019193804,0.00051791459,0.0012209267,0.002384704,0.00093479517,0.0016141322,0.00055515665,0.00052649016,0.00096233167,0.0017207442,0.0015592832,0.0010422439,0.00022106959,0.005222482,0.00037182642,0.0022476709,0.0058845243,0.0010996883,0.0066713273,0.0048518685,0.00058884888,0.0053084806,9.9490876e-05,7.163943e-05,0.0016481186,0.0077264665,0.0017482941,0.00057093178,0.0024650953,0.0016896494,0.0001073574,0.00046627346,0.0024922669,0.0014744136,0.00047964934,0.0013629703,0.00022002193,0.00049747548,0.00035444005,0.00035174664,0.0011127627,0.00073044233,0.001553456,0.0062336343,0.010643443,0.00016119834,0.00095704824,0.0037818174,0.0012015934,0.00020159374,0.00064114182,0.00010670154,0.00042440948,0.00056922536,0.00048091129,0.00028581324,0.0023415071,1.7457847e-05,0.00017869321,0.00017420882,0.00075604042,0,0.00092015254,0.0010714607,0.0011334122,8.0429906e-05,0.0014683152,0.00012610812,0.00017843477,0.00048029716,0.00048318393,0.0015853024,0.00036528387,0.00063797215,0.0033779869,0.0014366917,0.0012802761,0.00073516497,0.002248341,0.0014668676,0.00067088271,9.1626402e-05,0.00030906411,5.5353357e-05,0.00037502214,0.0016109754,0.00019203872,0.00029267185,0.00070768915,0.12249084,0.011725745,0.00013501344,1.6210768e-05,0.00018377792,4.9345343e-05,5.2081111e-05,0.00047105439,0.0063452684,8.2332329e-05,0.00064652877,0.0010944946,0.00012428659,0.0012784531
Baoshan,0.020382572,0.048868134,0.025867071,0.010829195,0.040900388,0.016335386,0.011852921,0.025151078,0.06820969,0.0073489122,0.0061430795,0.024435146,0.012545747,0.0040916419,0.0010699891,0.012612152,0.021552,0.22204638,0.015279237,0.0031092056,0.0085742705,0.0088385997,0.010985012,0.002993491,0.0050527374,0.0053823101,0.002200907,0.0035337594,0.0051393398,0.0023685412,0.0021257419,0.0078605169,0.0011515678,0.00071702836,0.010450445,0.0037413839,0.0060069647,0.0021989501,0.0051830537,0.0010275843,0.0020412324,0.0043705753,0.00017404482,0.0026556324,0.00018913192,0.00095516619,0.0031090002,0.0054944097,0.0040807181,0.0048374805,0.001540223,0.000657697,0.006365361,0.0037291364,0.00039046505,0.001104379,0.0028990589,0.0013294646,0.0043227613,0.0012830384,0.00426998,0.0022559588,0.0022541659,0.0023356971,0.00055019171,0.0011388585,0.0012927496,0.0020616214,0.0049402978,0.0022023775,0.002928738,0.001640127,0.0070818946,0.00071122126,0.00087863996,0.0033386403,0.00065849547,0.0012422927,0.0048067316,0.0010789858,0.0031621613,0.0026276316,0.00044280829,0.0033444479,0.002978298,0.00093558532,0.00078818186,0.0056062201,0.013482299,0.00043680258,0.00094408926,0.0019804955,0.0015075453,0.00062896733,0.00072810613,0.0088421773,0.0010833982,0.00077825078,0.0003607577,0.0018266508,0.037683936,0.0025075518,0.00065958041,0.0017462837,0.00046588739,0.0023693429,0.00026447961,0.00076790619,0.00037090786,0.0034460493,0.00076947541,0.00018354117,0.00080533141,0.0013003291,0.00029145132,0.0032858539,0.0018094888,0.0041638475,0.00076806763,2.0753933e-05,0.0010535565,0.0013287936,0.0029355702,0.00061402524,0.0014497818,0.00036393802,0.0010007658,0.00091406586,0.00039134535,0.00014588757,0.00029135264,0.0021072753,0.00059789111,0.0037203719,0.00039328735,0.00080428413,0.0039638472,0.00049417715,0.00097919446,0.00042022431,0.0019103105,0.0020134325,0.00032684772,0.0001608924,0.00038996008,0.00034483603,0.02913439,0.00052850655,0.00044741755,0.0038293294,0.00090382523,0.0051071038,0.0009918247,0.00086720084,2.0514801e-05,0.00041921867,8.7616471e-05,4.9691086e-05,0.00057107935,0.00057490832,0.015124818,0.0010615212,0.00082830512,0.00013066919,0.00068243442
Baoting,0.013922709,0.218671,0.032248246,0.010327141,0.0089724973,0.0051872427,0.0086978584,0.0043738286,0.012700262,0.0068095289,0.0019422375,0.016371332,0.013862337,0.0024116934,0.00088152373,0.0035748385,0.029064089,0.0085842762,0.074814885,0.0020076126,0.0202732,0.046197549,0.010914206,0.002908001,0.0017458181,0.00042633602,0.0022870378,0.0011747598,0.0012244223,0.0028791121,0.0016161534,0.0028295419,0.00042156555,0.00035502164,0.0080905805,0.018352472,0.0088106231,0.00076057357,0.0097080059,0.00063907914,0.0017642587,0.088846093,0.00018164561,0.0029715283,1.5153809e-05,0.00016599468,0.0038286035,0.033240133,0.0012685032,0.0063772525,0.00041873586,0.00052891195,0.013564909,0.0013471594,0.00029289377,0.00091949003,0.00097637926,0.0010487096,0.0018508764,0.0012180724,0.0011185519,0.0012548338,0.00084266148,0.0033476228,0.00046814997,0.0010507442,0.00045873795,0.0017119813,0.038645862,0.00071720224,0.0022608449,0.00177625,0.001320508,0.00015895858,0.0027865913,0.00085470949,0.00021591642,0.001193777,0.0011246379,0.00035626427,0.00084109333,0.0018417933,0.00033722426,0.0009856384,0.0033146549,0.0090028917,0.00078401713,0.0014170536,0.043784121,0.00044421731,0.00070741583,0.00064319363,0.0090098064,0.00070210949,0.00060322088,0.00095727715,0.00099143653,0.00072541112,0.00012956728,0.002296822,0.003865562,0.0050283324,0.00061930216,0.0022403599,0.00035607675,0.00059787348,0.00011771751,0.0024546302,0.00030848381,0.00042108088,0.00020601792,0.00015292192,0.00024390727,0.0059817343,0.00023080183,0.005127593,0.0020877274,0.011102577,0.00013234491,1.2490914e-05,0.0039764633,0.00096511189,0.0017140242,0.00024493082,0.00042587189,0.00026037754,0.00095013479,0.0087792832,0.00031765862,0.00015659664,0.00033388066,0.0021397946,0.00019091728,0.0018527738,0.00037482215,0.00026955361,0.0010172445,0.00044618612,0.00033608333,0.00041773292,0.0019081594,0.00098779165,0.00025046984,5.5635806e-05,0.00046018466,2.6809809e-05,0.00055488602,0.00043916977,0.00078563932,0.0023469919,0.0011103331,0.00082792258,0.00048128046,0.00081749143,1.3495303e-05,0.00056113932,2.957606e-05,4.3453846e-05,0.0005885227,9.9642462e-05,0.00056721734,0.00055084775,0.00026990924,0.00010753292,0.00061064851
